node_id,zone_id,x_coord,y_coord,original_node_id,activity_type,is_boundary
574500,,-112.03297,33.46664,5745,poi,0
135110,,-112.03359,33.46589,1351,secondary,0
135111,,-112.0335,33.46583,1351,secondary,0
574501,,-112.03288,33.46658,5745,poi,0
574600,,-112.03297,33.46656,5746,poi,0
135112,,-112.03359,33.46589,1351,secondary,0
135113,,-112.0335,33.46583,1351,secondary,0
574601,,-112.03288,33.4665,5746,poi,0
574700,,-112.0326,33.4665,5747,poi,0
6630,,-112.0315,33.46691,66,residential,0
6631,,-112.03155,33.467,66,residential,0
574701,,-112.03264,33.46659,5747,poi,0
574800,,-112.03267,33.46633,5748,poi,0
135114,,-112.03354,33.46587,1351,secondary,0
135115,,-112.03348,33.46579,1351,secondary,0
574801,,-112.03261,33.46625,5748,poi,0
574900,,-112.03264,33.46641,5749,poi,0
135116,,-112.03355,33.46587,1351,secondary,0
135117,,-112.03348,33.46579,1351,secondary,0
574901,,-112.03257,33.46633,5749,poi,0
575000,,-112.03265,33.46649,5750,poi,0
135118,,-112.03356,33.46588,1351,secondary,0
135119,,-112.03349,33.4658,1351,secondary,0
575001,,-112.03258,33.46642,5750,poi,0
575100,,-112.03341,33.46651,5751,poi,0
135120,,-112.03364,33.46589,1351,secondary,0
135121,,-112.03353,33.46586,1351,secondary,0
575101,,-112.0333,33.46648,5751,poi,0
575200,,-112.0332,33.46659,5752,poi,0
135122,,-112.03362,33.46589,1351,secondary,0
135123,,-112.03351,33.46585,1351,secondary,0
575201,,-112.0331,33.46655,5752,poi,0
575300,,-112.03313,33.46604,5753,poi,0
135124,,-112.03353,33.46586,1351,secondary,0
135125,,-112.03348,33.46578,1351,secondary,0
575301,,-112.03308,33.46595,5753,poi,0
575400,,-112.03315,33.46612,5754,poi,0
135126,,-112.03355,33.46587,1351,secondary,0
135127,,-112.03348,33.4658,1351,secondary,0
575401,,-112.03308,33.46604,5754,poi,0
575500,,-112.03315,33.46621,5755,poi,0
135128,,-112.03357,33.46588,1351,secondary,0
135129,,-112.03349,33.46581,1351,secondary,0
575501,,-112.03307,33.46614,5755,poi,0
575600,,-112.03316,33.4663,5756,poi,0
135130,,-112.03358,33.46588,1351,secondary,0
135131,,-112.0335,33.46582,1351,secondary,0
575601,,-112.03308,33.46624,5756,poi,0
575700,,-112.03318,33.46638,5757,poi,0
135132,,-112.03359,33.46589,1351,secondary,0
135133,,-112.0335,33.46583,1351,secondary,0
575701,,-112.03309,33.46633,5757,poi,0
575800,,-112.03319,33.46647,5758,poi,0
135134,,-112.0336,33.46589,1351,secondary,0
135135,,-112.03351,33.46584,1351,secondary,0
575801,,-112.03309,33.46643,5758,poi,0
575900,,-112.03258,33.46667,5759,poi,0
6632,,-112.03152,33.46692,66,residential,0
6633,,-112.03155,33.46702,66,residential,0
575901,,-112.03261,33.46676,5759,poi,0
576000,,-112.03261,33.46684,5760,poi,0
6634,,-112.03153,33.46694,66,residential,0
6635,,-112.03154,33.46703,66,residential,0
576001,,-112.03262,33.46693,5760,poi,0
576100,,-112.03259,33.46721,5761,poi,0
6636,,-112.03155,33.46698,66,residential,0
6637,,-112.03152,33.46707,66,residential,0
576101,,-112.03257,33.4673,5761,poi,0
576200,,-112.0326,33.46733,5762,poi,0
6638,,-112.03155,33.46699,66,residential,0
6639,,-112.03151,33.46708,66,residential,0
576201,,-112.03256,33.46742,5762,poi,0
576300,,-112.03236,33.46711,5763,poi,0
6640,,-112.03155,33.46697,66,residential,0
6641,,-112.03153,33.46707,66,residential,0
576301,,-112.03234,33.4672,5763,poi,0
576400,,-112.0324,33.46735,5764,poi,0
6642,,-112.03155,33.467,66,residential,0
6643,,-112.0315,33.46709,66,residential,0
576401,,-112.03235,33.46744,5764,poi,0
576500,,-112.0324,33.46753,5765,poi,0
6644,,-112.03155,33.46702,66,residential,0
6645,,-112.03148,33.4671,66,residential,0
576501,,-112.03234,33.46761,5765,poi,0
576600,,-112.03255,33.46752,5766,poi,0
111802,,-112.03348,33.46797,1118,residential,0
111803,,-112.03353,33.46789,1118,residential,0
576601,,-112.03261,33.46744,5766,poi,0
576700,,-112.03257,33.46785,5767,poi,0
111804,,-112.03348,33.46801,1118,residential,0
111805,,-112.0335,33.46792,1118,residential,0
576701,,-112.0326,33.46776,5767,poi,0
576800,,-112.03258,33.46773,5768,poi,0
111806,,-112.03348,33.46799,1118,residential,0
111807,,-112.03351,33.4679,1118,residential,0
576801,,-112.03261,33.46764,5768,poi,0
576900,,-112.03239,33.4678,5769,poi,0
111808,,-112.03348,33.46801,1118,residential,0
111809,,-112.0335,33.46791,1118,residential,0
576901,,-112.03241,33.46771,5769,poi,0
577000,,-112.03264,33.46804,5770,poi,0
111810,,-112.03349,33.46803,1118,residential,0
111811,,-112.03349,33.46794,1118,residential,0
577001,,-112.03264,33.46794,5770,poi,0
577100,,-112.0324,33.46788,5771,poi,0
111812,,-112.03348,33.46802,1118,residential,0
111813,,-112.0335,33.46792,1118,residential,0
577101,,-112.03241,33.46778,5771,poi,0
577200,,-112.03345,33.46676,5772,poi,0
135136,,-112.03365,33.46589,1351,secondary,0
135137,,-112.03354,33.46587,1351,secondary,0
577201,,-112.03334,33.46674,5772,poi,0
577300,,-112.03333,33.46697,5773,poi,0
111814,,-112.03354,33.46789,1118,residential,0
111815,,-112.03365,33.46787,1118,residential,0
577301,,-112.03344,33.46695,5773,poi,0
577400,,-112.03334,33.4672,5774,poi,0
111816,,-112.03353,33.46789,1118,residential,0
111817,,-112.03364,33.46787,1118,residential,0
577401,,-112.03345,33.46717,5774,poi,0
577500,,-112.03334,33.46739,5775,poi,0
111818,,-112.03352,33.4679,1118,residential,0
111819,,-112.03363,33.46787,1118,residential,0
577501,,-112.03345,33.46736,5775,poi,0
577600,,-112.03334,33.46756,5776,poi,0
111820,,-112.03351,33.4679,1118,residential,0
111821,,-112.03362,33.46787,1118,residential,0
577601,,-112.03345,33.46752,5776,poi,0
577700,,-112.0332,33.46763,5777,poi,0
111822,,-112.03349,33.46793,1118,residential,0
111823,,-112.03358,33.46787,1118,residential,0
577701,,-112.03329,33.46757,5777,poi,0
577800,,-112.03334,33.46774,5778,poi,0
111824,,-112.0335,33.46792,1118,residential,0
111825,,-112.03359,33.46787,1118,residential,0
577801,,-112.03343,33.46769,5778,poi,0
577900,,-112.03337,33.46791,5779,poi,0
111826,,-112.03348,33.46797,1118,residential,0
111827,,-112.03353,33.46789,1118,residential,0
577901,,-112.03342,33.46783,5779,poi,0
578000,,-112.03322,33.46679,5780,poi,0
135138,,-112.03363,33.46589,1351,secondary,0
135139,,-112.03352,33.46586,1351,secondary,0
578001,,-112.03311,33.46675,5780,poi,0
578100,,-112.0331,33.46693,5781,poi,0
111828,,-112.03352,33.4679,1118,residential,0
111829,,-112.03363,33.46787,1118,residential,0
578101,,-112.03321,33.4669,5781,poi,0
578200,,-112.0331,33.46702,5782,poi,0
111830,,-112.03352,33.4679,1118,residential,0
111831,,-112.03362,33.46787,1118,residential,0
578201,,-112.0332,33.46699,5782,poi,0
578300,,-112.0331,33.46711,5783,poi,0
111832,,-112.03351,33.4679,1118,residential,0
111833,,-112.03362,33.46787,1118,residential,0
578301,,-112.0332,33.46707,5783,poi,0
578400,,-112.03309,33.46721,5784,poi,0
111834,,-112.03351,33.46791,1118,residential,0
111835,,-112.03361,33.46787,1118,residential,0
578401,,-112.03319,33.46717,5784,poi,0
578500,,-112.03307,33.46734,5785,poi,0
111836,,-112.0335,33.46792,1118,residential,0
111837,,-112.0336,33.46787,1118,residential,0
578501,,-112.03316,33.46729,5785,poi,0
578600,,-112.03306,33.46745,5786,poi,0
111838,,-112.03349,33.46793,1118,residential,0
111839,,-112.03358,33.46787,1118,residential,0
578601,,-112.03315,33.4674,5786,poi,0
578700,,-112.03305,33.46754,5787,poi,0
111840,,-112.03349,33.46794,1118,residential,0
111841,,-112.03357,33.46787,1118,residential,0
578701,,-112.03313,33.46747,5787,poi,0
578800,,-112.03308,33.46767,5788,poi,0
111842,,-112.03348,33.46795,1118,residential,0
111843,,-112.03355,33.46788,1118,residential,0
578801,,-112.03315,33.4676,5788,poi,0
578900,,-112.03306,33.46778,5789,poi,0
111844,,-112.03348,33.46797,1118,residential,0
111845,,-112.03353,33.46789,1118,residential,0
578901,,-112.03312,33.46769,5789,poi,0
579000,,-112.0331,33.4679,5790,poi,0
111846,,-112.03348,33.468,1118,residential,0
111847,,-112.03351,33.46791,1118,residential,0
579001,,-112.03314,33.46781,5790,poi,0
579100,,-112.03313,33.468,5791,poi,0
111848,,-112.03348,33.46802,1118,residential,0
111849,,-112.03349,33.46793,1118,residential,0
579101,,-112.03314,33.4679,5791,poi,0
579200,,-112.03292,33.46672,5792,poi,0
135140,,-112.0336,33.46589,1351,secondary,0
135141,,-112.0335,33.46583,1351,secondary,0
579201,,-112.03282,33.46667,5792,poi,0
579300,,-112.03289,33.46681,5793,poi,0
135142,,-112.0336,33.46589,1351,secondary,0
135143,,-112.0335,33.46584,1351,secondary,0
579301,,-112.03279,33.46676,5793,poi,0
579400,,-112.03302,33.4668,5794,poi,0
135144,,-112.03361,33.46589,1351,secondary,0
135145,,-112.03351,33.46584,1351,secondary,0
579401,,-112.03292,33.46675,5794,poi,0
579500,,-112.03284,33.46682,5795,poi,0
6646,,-112.03153,33.46694,66,residential,0
6647,,-112.03154,33.46703,66,residential,0
579501,,-112.03285,33.46692,5795,poi,0
579600,,-112.03291,33.46692,5796,poi,0
111850,,-112.03351,33.46791,1118,residential,0
111851,,-112.03361,33.46787,1118,residential,0
579601,,-112.03301,33.46688,5796,poi,0
579700,,-112.03284,33.46691,5797,poi,0
6648,,-112.03154,33.46695,66,residential,0
6649,,-112.03154,33.46704,66,residential,0
579701,,-112.03284,33.467,5797,poi,0
579800,,-112.0329,33.46703,5798,poi,0
111852,,-112.0335,33.46791,1118,residential,0
111853,,-112.0336,33.46787,1118,residential,0
579801,,-112.033,33.46698,5798,poi,0
579900,,-112.03277,33.46707,5799,poi,0
111854,,-112.0335,33.46792,1118,residential,0
111855,,-112.03359,33.46787,1118,residential,0
579901,,-112.03286,33.46701,5799,poi,0
580000,,-112.03288,33.46711,5800,poi,0
111856,,-112.0335,33.46792,1118,residential,0
111857,,-112.03359,33.46787,1118,residential,0
580001,,-112.03297,33.46706,5800,poi,0
580100,,-112.03275,33.46719,5801,poi,0
111858,,-112.03349,33.46793,1118,residential,0
111859,,-112.03358,33.46787,1118,residential,0
580101,,-112.03283,33.46713,5801,poi,0
580200,,-112.03287,33.46722,5802,poi,0
111860,,-112.03349,33.46793,1118,residential,0
111861,,-112.03359,33.46787,1118,residential,0
580201,,-112.03296,33.46716,5802,poi,0
580300,,-112.03275,33.4673,5803,poi,0
111862,,-112.03349,33.46794,1118,residential,0
111863,,-112.03357,33.46787,1118,residential,0
580301,,-112.03283,33.46723,5803,poi,0
580400,,-112.03287,33.46734,5804,poi,0
111864,,-112.03349,33.46793,1118,residential,0
111865,,-112.03357,33.46787,1118,residential,0
580401,,-112.03295,33.46727,5804,poi,0
580500,,-112.03276,33.4674,5805,poi,0
111866,,-112.03348,33.46795,1118,residential,0
111867,,-112.03356,33.46788,1118,residential,0
580501,,-112.03283,33.46733,5805,poi,0
580600,,-112.03288,33.46745,5806,poi,0
111868,,-112.03348,33.46794,1118,residential,0
111869,,-112.03356,33.46788,1118,residential,0
580601,,-112.03296,33.46739,5806,poi,0
580700,,-112.03275,33.46753,5807,poi,0
111870,,-112.03348,33.46796,1118,residential,0
111871,,-112.03354,33.46788,1118,residential,0
580701,,-112.03282,33.46745,5807,poi,0
580800,,-112.03276,33.46764,5808,poi,0
111872,,-112.03348,33.46797,1118,residential,0
111873,,-112.03353,33.46789,1118,residential,0
580801,,-112.03282,33.46756,5808,poi,0
580900,,-112.03287,33.46758,5809,poi,0
111874,,-112.03348,33.46796,1118,residential,0
111875,,-112.03355,33.46788,1118,residential,0
580901,,-112.03294,33.4675,5809,poi,0
581000,,-112.03277,33.46775,5810,poi,0
111876,,-112.03348,33.46799,1118,residential,0
111877,,-112.03352,33.4679,1118,residential,0
581001,,-112.03281,33.46766,5810,poi,0
581100,,-112.0329,33.46779,5811,poi,0
111878,,-112.03348,33.46799,1118,residential,0
111879,,-112.03352,33.4679,1118,residential,0
581101,,-112.03294,33.4677,5811,poi,0
581200,,-112.03278,33.46787,5812,poi,0
111880,,-112.03348,33.46801,1118,residential,0
111881,,-112.0335,33.46791,1118,residential,0
581201,,-112.03281,33.46778,5812,poi,0
581300,,-112.06034,33.45972,5813,poi,0
61708,,-112.06067,33.45992,617,residential,0
61709,,-112.06073,33.45984,617,residential,0
581301,,-112.06041,33.45965,5813,poi,0
581400,,-112.0605,33.46018,5814,poi,0
61710,,-112.06073,33.46004,617,residential,0
61711,,-112.06067,33.45997,617,residential,0
581401,,-112.06044,33.4601,5814,poi,0
581500,,-112.06179,33.45799,5815,poi,0
26006,,-112.062,33.45784,260,residential,0
26007,,-112.06193,33.45777,260,residential,0
581501,,-112.06172,33.45792,5815,poi,0
581600,,-112.06187,33.45703,5816,poi,0
84206,,-112.06203,33.45688,842,residential,0
84207,,-112.06194,33.45682,842,residential,0
581601,,-112.06178,33.45697,5816,poi,0
581700,,-112.07799,33.45606,5817,poi,0
14814,,-112.07772,33.45659,148,residential,0
14815,,-112.07782,33.45663,148,residential,0
581701,,-112.07809,33.4561,5817,poi,0
581800,,-112.078,33.45624,5818,poi,0
14816,,-112.07774,33.45659,148,residential,0
14817,,-112.07783,33.45664,148,residential,0
581801,,-112.07809,33.45629,5818,poi,0
581900,,-112.07799,33.45648,5819,poi,0
14818,,-112.07779,33.4566,148,residential,0
14819,,-112.07786,33.45668,148,residential,0
581901,,-112.07806,33.45656,5819,poi,0
582000,,-112.0385,33.45825,5820,poi,0
86306,,-112.03813,33.45854,863,tertiary,0
86307,,-112.03821,33.45861,863,tertiary,0
582001,,-112.03858,33.45832,5820,poi,0
582100,,-112.08619,33.45389,5821,poi,0
156118,,-112.086,33.45417,1561,secondary,0
156119,,-112.08609,33.45422,1561,secondary,0
582101,,-112.08629,33.45394,5821,poi,0
582200,,-112.08621,33.45487,5822,poi,0
4310,,-112.08596,33.45502,43,residential,0
4311,,-112.08603,33.4551,43,residential,0
582201,,-112.08627,33.45495,5822,poi,0
582300,,-112.08652,33.45503,5823,poi,0
148826,,-112.08691,33.45518,1488,residential,0
148827,,-112.08696,33.45509,1488,residential,0
582301,,-112.08656,33.45494,5823,poi,0
582400,,-112.08646,33.45503,5824,poi,0
4312,,-112.08601,33.45507,43,residential,0
4313,,-112.08603,33.45516,43,residential,0
582401,,-112.08647,33.45512,5824,poi,0
582500,,-112.0868,33.45528,5825,poi,0
148828,,-112.08694,33.45525,1488,residential,0
148829,,-112.08691,33.45516,1488,residential,0
582501,,-112.08677,33.45519,5825,poi,0
582600,,-112.07612,33.4496,5826,poi,0
53516,,-112.07637,33.44941,535,residential,0
53517,,-112.0763,33.44934,535,residential,0
582601,,-112.07604,33.44953,5826,poi,0
582700,,-112.07556,33.45696,5827,poi,0
107910,,-112.07571,33.45681,1079,residential,0
107911,,-112.07563,33.45675,1079,residential,0
582701,,-112.07548,33.4569,5827,poi,0
582800,,-112.0774,33.45735,5828,poi,0
14820,,-112.07771,33.45682,148,residential,0
14821,,-112.07761,33.45678,148,residential,0
582801,,-112.0773,33.45731,5828,poi,0
582900,,-112.0703,33.45735,5829,poi,0
37214,,-112.07005,33.45752,372,residential,0
37215,,-112.07012,33.4576,372,residential,0
582901,,-112.07037,33.45742,5829,poi,0
583000,,-112.07591,33.45945,5830,poi,0
105708,,-112.07553,33.45927,1057,residential,0
105709,,-112.07548,33.45935,1057,residential,0
583001,,-112.07586,33.45953,5830,poi,0
583100,,-112.0774,33.45562,5831,poi,0
14720,,-112.07774,33.45485,147,residential,0
14721,,-112.07763,33.45481,147,residential,0
583101,,-112.07729,33.45558,5831,poi,0
583200,,-112.06994,33.45966,5832,poi,0
78104,,-112.06954,33.45965,781,residential,0
78105,,-112.06954,33.45974,781,residential,0
583201,,-112.06994,33.45975,5832,poi,0
583300,,-112.11091,33.45954,5833,poi,0
101704,,-112.10878,33.45926,1017,secondary,0
101705,,-112.10876,33.45935,1017,secondary,0
583301,,-112.11089,33.45964,5833,poi,0
583400,,-112.11022,33.45182,5834,poi,0
150104,,-112.11011,33.45128,1501,secondary,0
150105,,-112.11,33.4513,1501,secondary,0
583401,,-112.11011,33.45184,5834,poi,0
583500,,-112.05677,33.44742,5835,poi,0
588408,,-112.05658,33.4473,5884,,0
588409,,-112.05651,33.44738,5884,,0
583501,,-112.05671,33.4475,5835,poi,0
583600,,-112.07349,33.46037,5836,poi,0
96712,,-112.07373,33.46012,967,residential,0
96713,,-112.07364,33.46006,967,residential,0
583601,,-112.0734,33.46031,5836,poi,0
583700,,-112.07603,33.45688,5837,poi,0
107912,,-112.07588,33.45675,1079,residential,0
107913,,-112.0758,33.45681,1079,residential,0
583701,,-112.07594,33.45695,5837,poi,0
583800,,-112.07929,33.4584,5838,poi,0
34818,,-112.07901,33.45856,348,tertiary,0
34819,,-112.07908,33.45864,348,tertiary,0
583801,,-112.07936,33.45848,5838,poi,0
583900,,-112.06788,33.46476,5839,poi,0
108306,,-112.06756,33.46484,1083,residential,0
108307,,-112.0676,33.46493,1083,residential,0
583901,,-112.06791,33.46485,5839,poi,0
584000,,-112.07277,33.46681,5840,poi,0
168406,,-112.07384,33.46672,1684,primary,0
168407,,-112.07383,33.46662,1684,primary,0
584001,,-112.07276,33.46671,5840,poi,0
584100,,-112.06661,33.46768,5841,poi,0
203306,,-112.06525,33.46763,2033,primary,0
203307,,-112.06525,33.46773,2033,primary,0
584101,,-112.0666,33.46777,5841,poi,0
584200,,-112.06895,33.465,5842,poi,0
194408,,-112.06929,33.46489,1944,tertiary,0
194409,,-112.06925,33.4648,1944,tertiary,0
584201,,-112.06891,33.46491,5842,poi,0
584300,,-112.0573,33.45027,5843,poi,0
63902,,-112.058,33.45024,639,residential,0
63903,,-112.05799,33.45015,639,residential,0
584301,,-112.05729,33.45018,5843,poi,0
584400,,-112.08152,33.45896,5844,poi,0
61406,,-112.08148,33.45877,614,tertiary,0
61407,,-112.08137,33.45879,614,tertiary,0
584401,,-112.08141,33.45898,5844,poi,0
584500,,-112.04614,33.45992,5845,poi,0
17606,,-112.04552,33.4604,176,residential,0
17607,,-112.0456,33.46047,176,residential,0
584501,,-112.04622,33.45999,5845,poi,0
584600,,-112.04856,33.46094,5846,poi,0
180602,,-112.0483,33.46146,1806,motorway,0
180603,,-112.0484,33.4615,1806,motorway,0
584601,,-112.04866,33.46098,5846,poi,0
584700,,-112.0769,33.45558,5847,poi,0
53710,,-112.07653,33.4548,537,residential,0
53711,,-112.07643,33.45484,537,residential,0
584701,,-112.0768,33.45562,5847,poi,0
584800,,-112.04403,33.46432,5848,poi,0
32530,,-112.04342,33.46464,325,residential,0
32531,,-112.04348,33.46472,325,residential,0
584801,,-112.04409,33.4644,5848,poi,0
584900,,-112.08399,33.45487,5849,poi,0
37914,,-112.08468,33.45513,379,residential,0
37915,,-112.08473,33.45504,379,residential,0
584901,,-112.08404,33.45478,5849,poi,0
585000,,-112.08335,33.45446,5850,poi,0
42306,,-112.08271,33.45466,423,secondary,0
42307,,-112.08274,33.45475,423,secondary,0
585001,,-112.08339,33.45455,5850,poi,0
585100,,-112.09377,33.44862,5851,poi,0
129606,,-112.09433,33.4492,1296,secondary,0
129607,,-112.09442,33.44914,1296,secondary,0
585101,,-112.09386,33.44856,5851,poi,0
585200,,-112.07986,33.45718,5852,poi,0
56210,,-112.08014,33.45682,562,residential,0
56211,,-112.08005,33.45677,562,residential,0
585201,,-112.07976,33.45713,5852,poi,0
585300,,-112.05949,33.45084,5853,poi,0
110014,,-112.05948,33.45124,1100,secondary,0
110015,,-112.05959,33.45124,1100,secondary,0
585301,,-112.05961,33.45084,5853,poi,0
585400,,-112.05285,33.46616,5854,poi,0
28316,,-112.05219,33.4658,283,residential,0
28317,,-112.05213,33.46587,283,residential,0
585401,,-112.05279,33.46624,5854,poi,0
585500,,-112.0719,33.45316,5855,poi,0
15716,,-112.0724,33.45346,157,residential,0
15717,,-112.07247,33.45339,157,residential,0
585501,,-112.07196,33.45308,5855,poi,0
585600,,-112.06144,33.46631,5856,poi,0
168810,,-112.06144,33.46584,1688,secondary,0
168811,,-112.06133,33.46584,1688,secondary,0
585601,,-112.06133,33.46631,5856,poi,0
585700,,-112.07501,33.46683,5857,poi,0
168408,,-112.0741,33.46664,1684,primary,0
168409,,-112.07408,33.46673,1684,primary,0
585701,,-112.07498,33.46692,5857,poi,0
585800,,-112.07455,33.46626,5858,poi,0
169116,,-112.07488,33.46585,1691,secondary,0
169117,,-112.07479,33.4658,1691,secondary,0
585801,,-112.07446,33.4662,5858,poi,0
585900,,-112.07545,33.46619,5859,poi,0
169314,,-112.07521,33.46581,1693,secondary,0
169315,,-112.07511,33.46586,1693,secondary,0
585901,,-112.07535,33.46624,5859,poi,0
586000,,-112.10669,33.46616,5860,poi,0
61310,,-112.10651,33.46594,613,secondary,0
61311,,-112.10642,33.46599,613,secondary,0
586001,,-112.1066,33.46621,5860,poi,0
586100,,-112.0596,33.44869,5861,poi,0
164904,,-112.05984,33.44845,1649,primary,0
164905,,-112.05975,33.44839,1649,primary,0
586101,,-112.05951,33.44863,5861,poi,0
586200,,-112.05535,33.44794,5862,poi,0
119805,,-112.05541,33.44823,1198,primary,0
