name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,9551,,,,0,,poi,0,-83.89708473052774,40.886834468603745,,1564,
,9552,,,,0,,poi,0,-84.07321588712627,40.72793048963879,,1565,
,9553,,,,0,,poi,0,-84.07253214648247,40.7261983710981,,1566,
,9554,,,,0,,poi,0,-83.8792175549333,40.90159928481247,,1567,
,9555,,,,0,,poi,0,-83.87853545511491,40.9011299737932,,1568,
,9556,,,,0,,poi,0,-83.87966662547684,40.90203868920286,,1569,
,9557,,,,0,,poi,0,-83.88133875831592,40.9018364646804,,1570,
,9558,,,,0,,poi,0,-83.88078441853789,40.901309102436905,,1571,
,9559,,,,0,,poi,0,-83.88116423753192,40.90096585122992,,1572,
,9560,,,,0,,poi,0,-83.88132791955825,40.90073664207265,,1573,
,9561,,,,0,,poi,0,-83.88163486508877,40.90052019562279,,1574,
,9562,,,,0,,poi,0,-83.8825487,40.89999055,,1575,
,9563,,,,0,,poi,0,-83.8832018802229,40.90021498833426,,1576,
,9564,,,,0,,poi,0,-83.88215783051727,40.90015627350694,,1577,
,9565,,,,0,,poi,0,-83.88376004999998,40.90070854999999,,1578,
,9566,,,,0,,poi,0,-83.88225765724445,40.90144180983894,,1579,
,9567,,,,0,,poi,0,-83.88110701898634,40.90293253636711,,1580,
,9568,,,,0,,poi,0,-83.88007011470347,40.9026197913035,,1581,
,9569,,,,0,,poi,0,-83.87997100181768,40.90274847324455,,1582,
,9570,,,,0,,poi,0,-83.8799614242432,40.90312711253518,,1583,
,9571,,,,0,,poi,0,-83.87910529569068,40.903287966127245,,1584,
,9572,,,,0,,poi,0,-83.87866449971312,40.90361027355975,,1585,
,9573,,,,0,,poi,0,-83.87995694849172,40.90360008284391,,1586,
,9574,,,,0,,poi,0,-83.8788400570742,40.903414548581246,,1587,
,9575,,,,0,,poi,0,-83.87921860676141,40.90361041540325,,1588,
,9576,,,,0,,poi,0,-83.87956660225167,40.90375350138303,,1589,
,9577,,,,0,,poi,0,-83.87992845,40.90328535,,1590,
,9578,,,,0,,poi,0,-83.8799977861473,40.904052848864616,,1591,
,9579,,,,0,,poi,0,-83.87973604999999,40.904075600000006,,1592,
,9580,,,,0,,poi,0,-83.87806044999999,40.9028219,,1593,
,9581,,,,0,,poi,0,-83.87830791685214,40.90254415043713,,1594,
,9582,,,,0,,poi,0,-83.87826097664386,40.902837971257455,,1595,
,9583,,,,0,,poi,0,-83.87887182650509,40.89990947557653,,1596,
,9584,,,,0,,poi,0,-83.87917070384297,40.9001908647589,,1597,
,9585,,,,0,,poi,0,-83.8793898,40.900068000000005,,1598,
,9586,,,,0,,poi,0,-83.87945405077384,40.89993971267765,,1599,
,9587,,,,0,,poi,0,-83.8783969823241,40.90016100105998,,1600,
,9588,,,,0,,poi,0,-83.87884275215218,40.90005911633328,,1601,
,9589,,,,0,,poi,0,-83.87826814999998,40.89991594999999,,1602,
,9590,,,,0,,poi,0,-83.87785928951445,40.89993291349871,,1603,
,9591,,,,0,,poi,0,-83.87778592786456,40.90008639679417,,1604,
,9592,,,,0,,poi,0,-83.87798537774566,40.900434914321366,,1605,
,9593,,,,0,,poi,0,-83.8780096508469,40.900735084349506,,1606,
,9594,,,,0,,poi,0,-83.87845598895373,40.90061205212375,,1607,
,9595,,,,0,,poi,0,-83.87895661510805,40.90067250369568,,1608,
,9596,,,,0,,poi,0,-83.87876570000002,40.90043380000001,,1609,
,9597,,,,0,,poi,0,-83.87947750018364,40.90050237268518,,1610,
,9598,,,,0,,poi,0,-83.87937749999999,40.9006703,,1611,
,9599,,,,0,,poi,0,-83.88021190000002,40.899526400000006,,1612,
,9600,,,,0,,poi,0,-83.88007580000001,40.899270699999995,,1613,
,9601,,,,0,,poi,0,-83.88972731250898,40.90150072783633,,1614,
,9602,,,,0,,poi,0,-83.88980944325722,40.90088525349213,,1615,
,9603,,,,0,,poi,0,-83.88867555,40.90116915,,1616,
,9604,,,,0,,poi,0,-83.88848225,40.901313200000004,,1617,
,9605,,,,0,,poi,0,-83.89003069377674,40.900506325195224,,1618,
,9606,,,,0,,poi,0,-83.88870850101401,40.900982416488496,,1619,
,9607,,,,0,,poi,0,-83.89069455000002,40.9009784,,1620,
,9608,,,,0,,poi,0,-83.8910631,40.900824,,1621,
,9609,,,,0,,poi,0,-83.89067955,40.90151504999999,,1622,
,9610,,,,0,,poi,0,-83.88999255000002,40.9015442,,1623,
,9611,,,,0,,poi,0,-83.89013165,40.901298600000004,,1624,
,9612,,,,0,,poi,0,-83.89064737790872,40.905312623590824,,1625,
,9613,,,,0,,poi,0,-83.89073194448646,40.90572115188722,,1626,
,9614,,,,0,,poi,0,-83.88605571614451,40.89739265110349,,1627,
,9615,,,,0,,poi,0,-83.88569623098668,40.897341429447145,,1628,
,9616,,,,0,,poi,0,-83.8852756,40.897304749999996,,1629,
,9617,,,,0,,poi,0,-83.88518623199556,40.89753931810313,,1630,
,9618,,,,0,,poi,0,-83.88546265,40.8975914,,1631,
,9619,,,,0,,poi,0,-83.88535864317741,40.897128460166826,,1632,
,9620,,,,0,,poi,0,-83.88554555,40.8971385,,1633,
,9621,,,,0,,poi,0,-83.886354,40.897772200000006,,1634,
,9622,,,,0,,poi,0,-83.88606331328387,40.89800823498594,,1635,
,9623,,,,0,,poi,0,-83.88569204914415,40.897755733350515,,1636,
,9624,,,,0,,poi,0,-83.8824123378681,40.89724276854846,,1637,
,9625,,,,0,,poi,0,-83.8819976,40.896852100000004,,1638,
,9626,,,,0,,poi,0,-83.87952659999999,40.8956282,,1639,
,9627,,,,0,,poi,0,-83.8788400369773,40.8947153187665,,1640,
,9628,,,,0,,poi,0,-83.88067160557306,40.895371304245835,,1641,
,9629,,,,0,,poi,0,-83.8814314075956,40.89342198519792,,1642,
,9630,,,,0,,poi,0,-83.88327854564866,40.89350608748406,,1643,
,9631,,,,0,,poi,0,-83.88763913993583,40.89343538710841,,1644,
,9632,,,,0,,poi,0,-83.89060265590756,40.89301658440205,,1645,
,9633,,,,0,,poi,0,-83.89023541581756,40.89274426046743,,1646,
,9634,,,,0,,poi,0,-83.88934440409068,40.89282519965458,,1647,
,9635,,,,0,,poi,0,-83.89053524680718,40.89281738367547,,1648,
,9636,,,,0,,poi,0,-83.88971111520803,40.893338525329156,,1649,
,9637,,,,0,,poi,0,-83.889827766544,40.894051383634135,,1650,
,9638,,,,0,,poi,0,-83.88936201586282,40.89479210290046,,1651,
,9639,,,,0,,poi,0,-83.88981345,40.8945475,,1652,
,9640,,,,0,,poi,0,-83.8890763854565,40.89466212559541,,1653,
,9641,,,,0,,poi,0,-83.88966148128375,40.89474600188722,,1654,
,9642,,,,0,,poi,0,-83.8894681,40.894594,,1655,
,9643,,,,0,,poi,0,-83.89064995000001,40.895401799999995,,1656,
,9644,,,,0,,poi,0,-83.89054674973612,40.89565697436576,,1657,
,9645,,,,0,,poi,0,-83.89038436283408,40.895750067901496,,1658,
,9646,,,,0,,poi,0,-83.88943165,40.89549635,,1659,
,9647,,,,0,,poi,0,-83.88804200825321,40.89582846018388,,1660,
,9648,,,,0,,poi,0,-83.88927193357885,40.89564805177903,,1661,
,9649,,,,0,,poi,0,-83.88912343778075,40.8958842018317,,1662,
,9650,,,,0,,poi,0,-83.8889222413097,40.89600315571458,,1663,
,9651,,,,0,,poi,0,-83.88764010119144,40.89565802561305,,1664,
,9652,,,,0,,poi,0,-83.87088220000001,40.89094079999999,,1665,
,9653,,,,0,,poi,0,-83.87042080083826,40.89074807416065,,1666,
,9654,,,,0,,poi,0,-83.87089550962607,40.89027211905441,,1667,
,9655,,,,0,,poi,0,-83.87084809999999,40.89058529999999,,1668,
,9656,,,,0,,poi,0,-83.87132940000001,40.890074150000004,,1669,
,9657,,,,0,,poi,0,-83.87220775725109,40.889142483965884,,1670,
,9658,,,,0,,poi,0,-83.87467797118308,40.887507005517925,,1671,
,9659,,,,0,,poi,0,-83.86982522354573,40.88701659801349,,1672,
,9660,,,,0,,poi,0,-83.86943239723045,40.887265264187526,,1673,
,9661,,,,0,,poi,0,-83.8673539443425,40.88905696358951,,1674,
,9662,,,,0,,poi,0,-83.86623124788393,40.88964188308515,,1675,
,9663,,,,0,,poi,0,-83.86461482463476,40.89033018795893,,1676,
,9664,,,,0,,poi,0,-83.86368759533701,40.89053837221182,,1677,
,9665,,,,0,,poi,0,-83.86337245000001,40.89171055,,1678,
,9666,,,,0,,poi,0,-83.86387779223466,40.8918704054291,,1679,
,9667,,,,0,,poi,0,-83.86666318187511,40.89131007619998,,1680,
,9668,,,,0,,poi,0,-83.87044319942017,40.893055654798296,,1681,
,9669,,,,0,,poi,0,-83.87140323164674,40.89351921535273,,1682,
,9670,,,,0,,poi,0,-83.87310838044785,40.892854602541426,,1683,
,9671,,,,0,,poi,0,-83.87217967340662,40.89329812516989,,1684,
,9672,,,,0,,poi,0,-83.8721448976931,40.89292880632843,,1685,
,9673,,,,0,,poi,0,-83.87247020000001,40.8928318,,1686,
,9674,,,,0,,poi,0,-83.87227279017351,40.89485379280555,,1687,
,9675,,,,0,,poi,0,-83.86855502450486,40.89355242449443,,1688,
,9676,,,,0,,poi,0,-83.86797437451736,40.89481634272897,,1689,
,9677,,,,0,,poi,0,-83.86653622423151,40.89441240423112,,1690,
,9678,,,,0,,poi,0,-83.8628721,40.8930317,,1691,
,9679,,,,0,,poi,0,-83.8761254282114,40.89189497616292,,1692,
,9680,,,,0,,poi,0,-83.8710646464288,40.892012411089624,,1693,
,9681,,,,0,,poi,0,-83.87268150000001,40.89208025,,1694,
,9682,,,,0,,poi,0,-83.87322870000001,40.8919456,,1695,
,9683,,,,0,,poi,0,-83.87174662500284,40.89205905770146,,1696,
,9684,,,,0,,poi,0,-83.87210270950585,40.891883220255814,,1697,
,9685,,,,0,,poi,0,-83.87210370000001,40.892076149999994,,1698,
,9686,,,,0,,poi,0,-83.87206068216749,40.89166415674356,,1699,
,9687,,,,0,,poi,0,-83.87028674377677,40.892003762841135,,1700,
,9688,,,,0,,poi,0,-83.87857880302707,40.89151269700805,,1701,
,9689,,,,0,,poi,0,-83.87771103255238,40.89164607839177,,1702,
,9690,,,,0,,poi,0,-83.87871924999999,40.89281104999999,,1703,
,9691,,,,0,,poi,0,-83.87704154999999,40.893001,,1704,
,9692,,,,0,,poi,0,-83.87970210000002,40.8926685,,1705,
,9693,,,,0,,poi,0,-83.87970390000001,40.8928962,,1706,
,9694,,,,0,,poi,0,-83.8797021,40.893127899999996,,1707,
,9695,,,,0,,poi,0,-83.87926994382555,40.89313397507411,,1708,
,9696,,,,0,,poi,0,-83.87927084382554,40.8928988750741,,1709,
,9697,,,,0,,poi,0,-83.88001737627748,40.89321862517262,,1710,
,9698,,,,0,,poi,0,-83.8800173262677,40.89306382517262,,1711,
,9699,,,,0,,poi,0,-83.88013104999999,40.892601049999996,,1712,
,9700,,,,0,,poi,0,-83.8801466,40.89285935,,1713,
,9701,,,,0,,poi,0,-83.87998945872602,40.89140767857873,,1714,
,9702,,,,0,,poi,0,-83.87962241340753,40.8912342689215,,1715,
,9703,,,,0,,poi,0,-83.87945411080737,40.889839493920704,,1716,
,9704,,,,0,,poi,0,-83.87913332421896,40.890543980313296,,1717,
,9705,,,,0,,poi,0,-83.88431174046177,40.892808663150525,,1718,
,9706,,,,0,,poi,0,-83.88399867914231,40.8930641612229,,1719,
,9707,,,,0,,poi,0,-83.87666952680647,40.8908125749668,,1720,
,9708,,,,0,,poi,0,-83.87989152610933,40.88834817528286,,1721,
,9709,,,,0,,poi,0,-83.8798971,40.88796845,,1722,
,9710,,,,0,,poi,0,-83.8800024430461,40.888739928797065,,1723,
,9711,,,,0,,poi,0,-83.8795971830309,40.88879569945,,1724,
,9712,,,,0,,poi,0,-83.87821418047952,40.888415919269995,,1725,
,9713,,,,0,,poi,0,-83.87947150000001,40.8879925,,1726,
,9714,,,,0,,poi,0,-83.87998192156702,40.88719994518221,,1727,
,9715,,,,0,,poi,0,-83.87999444217307,40.88772037530816,,1728,
,9716,,,,0,,poi,0,-83.87965498782137,40.88767410539659,,1729,
,9717,,,,0,,poi,0,-83.89780726645083,40.88699349151113,,1730,
,9718,,,,0,,poi,0,-83.89833826861295,40.88753146875474,,1731,
,9719,,,,0,,poi,0,-83.89726492469244,40.886537111422584,,1732,
,9720,,,,0,,poi,0,-83.89821744239637,40.88687008027247,,1733,
,9721,,,,0,,poi,0,-83.88177782954811,40.89649333549095,,1734,
,9722,,,,0,,poi,0,-83.88899244999999,40.895139900000004,,1735,
,9723,,,,0,,poi,0,-83.88917825,40.895205849999996,,1736,
,9724,,,,0,,poi,0,-83.88846384966467,40.89621901399103,,1737,
,9725,,,,0,,poi,0,-83.88894241006236,40.895881046187064,,1738,
,9726,,,,0,,poi,0,-83.8892002663005,40.89553855153833,,1739,
,9727,,,,0,,poi,0,-83.89078253299954,40.894873445516204,,1740,
,9728,,,,0,,poi,0,-83.89054487478836,40.89467249588379,,1741,
,9729,,,,0,,poi,0,-83.88829394999999,40.896380150000006,,1742,
,9730,,,,0,,poi,0,-83.88760755107575,40.89622292744651,,1743,
,9731,,,,0,,poi,0,-83.893146261725,40.89268875752566,,1744,
,9732,,,,0,,poi,0,-83.8926254515356,40.89251091841347,,1745,
,9733,,,,0,,poi,0,-83.89236635,40.892660049999996,,1746,
,9734,,,,0,,poi,0,-83.89336834686243,40.89185251642063,,1747,
,9735,,,,0,,poi,0,-83.89358921648414,40.89187885073965,,1748,
,9736,,,,0,,poi,0,-83.89352809561868,40.89170085724989,,1749,
,9737,,,,0,,poi,0,-83.89135160515158,40.89262681378152,,1750,
,9738,,,,0,,poi,0,-83.88973611345168,40.891647287777296,,1751,
,9739,,,,0,,poi,0,-83.88897815165275,40.89098906055336,,1752,
,9740,,,,0,,poi,0,-83.90457901040561,40.89310387059819,,1753,
,9741,,,,0,,poi,0,-83.90323392761262,40.89166780811312,,1754,
,9742,,,,0,,poi,0,-83.8810945,40.91239245,,1755,
,9743,,,,0,,poi,0,-83.89286248875992,40.894869098129405,,1756,
,9744,,,,0,,poi,0,-83.8943168349861,40.89415893273158,,1757,
,9745,,,,0,,poi,0,-83.89472810382037,40.89246181951018,,1758,
,9746,,,,0,,poi,0,-83.8944731243417,40.892504411288435,,1759,
,9747,,,,0,,poi,0,-83.89327639005333,40.89280874745107,,1760,
,9748,,,,0,,poi,0,-83.89125642833274,40.89029223138586,,1761,
,9749,,,,0,,poi,0,-83.891875052107,40.89077615020725,,1762,
,9750,,,,0,,poi,0,-83.89126596661382,40.88946510532471,,1763,
,9751,,,,0,,poi,0,-83.8891786746848,40.89111983583286,,1764,
,9752,,,,0,,poi,0,-83.89550918930844,40.89345107339136,,1765,
,9753,,,,0,,poi,0,-83.89563737267106,40.89334205145512,,1766,
,9754,,,,0,,poi,0,-83.89521967798859,40.89367259557817,,1767,
,9755,,,,0,,poi,0,-83.89493287835133,40.893913766591126,,1768,
,9756,,,,0,,poi,0,-83.89511239461892,40.89378837359585,,1769,
,9757,,,,0,,poi,0,-83.89606779717231,40.89437921965175,,1770,
,9758,,,,0,,poi,0,-83.89582354917971,40.894714100005444,,1771,
,9759,,,,0,,poi,0,-83.90464143962512,40.89308452546742,,1772,
,9760,,,,0,,poi,0,-83.90499477462892,40.892494655021025,,1773,
,9761,,,,0,,poi,0,-83.90481501486907,40.892027181827686,,1774,
,9762,,,,0,,poi,0,-83.90161334999998,40.892538650000006,,1775,
,9763,,,,0,,poi,0,-83.8961220625163,40.89358946028831,,1776,
,9764,,,,0,,poi,0,-83.8962918401657,40.89344805246331,,1777,
,9765,,,,0,,poi,0,-83.89593849686997,40.895184398261804,,1778,
,9766,,,,0,,poi,0,-83.89669169532812,40.89734933270355,,1779,
,9767,,,,0,,poi,0,-83.8953674,40.89827545,,1780,
,9768,,,,0,,poi,0,-83.89753607472844,40.89799694404436,,1781,
,9769,,,,0,,poi,0,-83.89478854999997,40.89377919999999,,1782,
,9770,,,,0,,poi,0,-83.89460989865036,40.893838966635116,,1783,
,9771,,,,0,,poi,0,-83.89465495,40.89368,,1784,
,9772,,,,0,,poi,0,-83.89444288334154,40.89366189987935,,1785,
,9773,,,,0,,poi,0,-83.89417279999999,40.89347865,,1786,
,9774,,,,0,,poi,0,-83.89427907157759,40.89338569589664,,1787,
,9775,,,,0,,poi,0,-83.8944374473569,40.89326238736886,,1788,
,9776,,,,0,,poi,0,-83.89456301617614,40.89316485673323,,1789,
,9777,,,,0,,poi,0,-83.8948515517999,40.89353091661165,,1790,
,9778,,,,0,,poi,0,-83.89493094922086,40.893470883343284,,1791,
,9779,,,,0,,poi,0,-83.89484279999998,40.893396349999996,,1792,
,9780,,,,0,,poi,0,-83.89466250000002,40.89348720000001,,1793,
,9781,,,,0,,poi,0,-83.89457074999999,40.8935522,,1794,
,9782,,,,0,,poi,0,-83.89189890618007,40.89426813089627,,1795,
,9783,,,,0,,poi,0,-83.89213966451777,40.89445959486134,,1796,
,9784,,,,0,,poi,0,-83.90088105459387,40.890354270001644,,1797,
,9785,,,,0,,poi,0,-83.90108841773846,40.88963978671983,,1798,
,9786,,,,0,,poi,0,-83.89610105,40.88660715,,1799,
,9787,,,,0,,poi,0,-83.89728430000001,40.8867373,,1800,
,9788,,,,0,,poi,0,-83.89841410355476,40.88658423370057,,1801,
,9789,,,,0,,poi,0,-83.8979105685711,40.88688765344002,,1802,
,9790,,,,0,,poi,0,-83.89814267932329,40.88712609704559,,1803,
,9791,,,,0,,poi,0,-83.89693816833777,40.8868942586758,,1804,
,9792,,,,0,,poi,0,-83.89507850061561,40.888313083398,,1805,
,9793,,,,0,,poi,0,-83.89585432720872,40.88786421610893,,1806,
,9794,,,,0,,poi,0,-83.89686006648947,40.88704894669951,,1807,
,9795,,,,0,,poi,0,-83.89568422200581,40.88752304368412,,1808,
,9796,,,,0,,poi,0,-83.89529096710848,40.88731379903989,,1809,
,9797,,,,0,,poi,0,-83.89509904653131,40.88763453375365,,1810,
,9798,,,,0,,poi,0,-83.89535967834716,40.887919434428895,,1811,
,9799,,,,0,,poi,0,-83.89463450392923,40.888489271329696,,1812,
,9800,,,,0,,poi,0,-83.89334155,40.88901390000001,,1813,
,9801,,,,0,,poi,0,-83.89141008627533,40.8884518940404,,1814,
,9802,,,,0,,poi,0,-83.89116719595073,40.888263007774334,,1815,
,9803,,,,0,,poi,0,-83.8909601385912,40.888836282656506,,1816,
,9804,,,,0,,poi,0,-83.89082168964248,40.88871311642383,,1817,
,9805,,,,0,,poi,0,-83.8903601,40.8890574,,1818,
,9806,,,,0,,poi,0,-83.8925033565722,40.89238326482692,,1819,
,9807,,,,0,,poi,0,-83.89164500469225,40.892755860637905,,1820,
,9808,,,,0,,poi,0,-83.89173327559165,40.892823288062196,,1821,
,9809,,,,0,,poi,0,-83.89156247988547,40.89298057922872,,1822,
,9810,,,,0,,poi,0,-83.89122665,40.89199265,,1823,
,9811,,,,0,,poi,0,-83.89176855187144,40.89224850870278,,1824,
,9812,,,,0,,poi,0,-83.89266416286408,40.891871428520524,,1825,
,9813,,,,0,,poi,0,-83.8913389679437,40.89212538086074,,1826,
,9814,,,,0,,poi,0,-83.8931140489281,40.893088644777805,,1827,
,9815,,,,0,,poi,0,-83.89241986957184,40.89360492587032,,1828,
,9816,,,,0,,poi,0,-83.89217546914738,40.89398473060291,,1829,
,9817,,,,0,,poi,0,-83.89162477484784,40.892473585207625,,1830,
,9818,,,,0,,poi,0,-83.8904526307822,40.892512094531966,,1831,
,9819,,,,0,,poi,0,-83.8912103576064,40.89275173502867,,1832,
,9820,,,,0,,poi,0,-83.88848611912033,40.89117658071035,,1833,
,9821,,,,0,,poi,0,-83.8720758,40.89422405000001,,1834,
,9822,,,,0,,poi,0,-83.89097327754986,40.88968968155707,,1835,
,9823,,,,0,,poi,0,-83.89118363728359,40.8897697643559,,1836,
,9824,,,,0,,poi,0,-83.89245675000001,40.89175025,,1837,
,9825,,,,0,,poi,0,-83.8799295805713,40.89842678205608,,1838,
,9826,,,,0,,poi,0,-83.88751797752333,40.89355950429441,,1839,
,9827,,,,0,,poi,0,-83.88307607869432,40.892833772723066,,1840,
,9828,,,,0,,poi,0,-83.8819026626121,40.89266375056946,,1841,
,9829,,,,0,,poi,0,-83.88071441555317,40.89260629966057,,1842,
,9830,,,,0,,poi,0,-83.88923323039563,40.89229113717678,,1843,
,9831,,,,0,,poi,0,-83.88777634012101,40.893348863556525,,1844,
,9832,,,,0,,poi,0,-83.88910845,40.89235455,,1845,
,9833,,,,0,,poi,0,-83.88798412676825,40.89307279477519,,1846,
,9834,,,,0,,poi,0,-83.88957624349653,40.8929777321808,,1847,
,9835,,,,0,,poi,0,-83.88987098505089,40.892977083115866,,1848,
,9836,,,,0,,poi,0,-83.88953541739176,40.89313288712092,,1849,
,9837,,,,0,,poi,0,-83.88990330519155,40.89448474574322,,1850,
,9838,,,,0,,poi,0,-83.8873996957582,40.89548187168006,,1851,
,9839,,,,0,,poi,0,-83.8876954947133,40.895422039066844,,1852,
,9840,,,,0,,poi,0,-83.8873883106067,40.89577114553158,,1853,
,9841,,,,0,,poi,0,-83.89091374960972,40.893817859554396,,1854,
,9842,,,,0,,poi,0,-83.89033288665797,40.89427601653272,,1855,
,9843,,,,0,,poi,0,-83.89076313485812,40.89383292256602,,1856,
,9844,,,,0,,poi,0,-83.96911261736899,40.83376364271551,,1857,
,9845,,,,0,,poi,0,-83.96607125602188,40.83397039194761,,1858,
,9846,,,,0,,poi,0,-84.03366947522431,40.91446666507678,,1859,
,9847,,,,0,,poi,0,-84.03899816886559,40.92291933232116,,1860,
,9848,,,,0,,poi,0,-83.88894191727998,40.89572497950293,,1861,
,9849,,,,0,,poi,0,-83.88872071122208,40.89524548447448,,1862,
,9850,,,,0,,poi,0,-83.88874922070025,40.89604651581665,,1863,
,9851,,,,0,,poi,0,-83.8885893839824,40.89629992814476,,1864,
,9852,,,,0,,poi,0,-83.88825295327095,40.89583884625846,,1865,
,9853,,,,0,,poi,0,-83.88816542974034,40.89630092300612,,1866,
,9854,,,,0,,poi,0,-83.88781556964639,40.89601822263062,,1867,
,9855,,,,0,,poi,0,-83.88744491011832,40.89607427988285,,1868,
,9856,,,,0,,poi,0,-83.88794274657889,40.89581521302086,,1869,
,9857,,,,0,,poi,0,-83.88495514314229,40.89778999670435,,1870,
,9858,,,,0,,poi,0,-83.88685586740009,40.89599909226624,,1871,
,9859,,,,0,,poi,0,-83.88685217989762,40.896192238311905,,1872,
,9860,,,,0,,poi,0,-83.88706225000001,40.89616385,,1873,
,9861,,,,0,,poi,0,-83.8871963,40.89628999999999,,1874,
,9862,,,,0,,poi,0,-83.88728604846774,40.8962007832869,,1875,
,9863,,,,0,,poi,0,-83.88732926389957,40.8958991831654,,1876,
,9864,,,,0,,poi,0,-83.88717290000001,40.89611505,,1877,
,9865,,,,0,,poi,0,-83.88640524882476,40.89623324811721,,1878,
,9866,,,,0,,poi,0,-83.88722336012455,40.89653692389731,,1879,
,9867,,,,0,,poi,0,-83.8879848037524,40.89674836615067,,1880,
,9868,,,,0,,poi,0,-83.8863184,40.89674605,,1881,
,9869,,,,0,,poi,0,-83.88648945000001,40.89655475,,1882,
,9870,,,,0,,poi,0,-83.8868664217689,40.89679957992711,,1883,
,9871,,,,0,,poi,0,-83.88706733334588,40.896780350844914,,1884,
,9872,,,,0,,poi,0,-83.88675065000001,40.8962696,,1885,
,9873,,,,0,,poi,0,-83.88687614999999,40.89635315000001,,1886,
,9874,,,,0,,poi,0,-83.88712843643967,40.89579077860869,,1887,
,9875,,,,0,,poi,0,-83.8874266372177,40.896467440304065,,1888,
,9876,,,,0,,poi,0,-83.88752617798889,40.896323220610114,,1889,
,9877,,,,0,,poi,0,-83.88784565352428,40.89529168313478,,1890,
,9878,,,,0,,poi,0,-83.88869973120033,40.89549283330681,,1891,
,9879,,,,0,,poi,0,-83.88836264074153,40.89571355087413,,1892,
,9880,,,,0,,poi,0,-83.88830215000002,40.895478950000005,,1893,
,9881,,,,0,,poi,0,-83.88859905651469,40.89558039473481,,1894,
,9882,,,,0,,poi,0,-83.88850748602961,40.895659456176105,,1895,
,9883,,,,0,,poi,0,-83.88861794889517,40.88713386193502,,1896,
,9884,,,,0,,poi,0,-83.88894953918475,40.88692660656528,,1897,
,9885,,,,0,,poi,0,-83.88548779999999,40.888319100000004,,1898,
,9886,,,,0,,poi,0,-83.88518428841499,40.88834447599284,,1899,
,9887,,,,0,,poi,0,-83.88604786557843,40.88803857887827,,1900,
,9888,,,,0,,poi,0,-83.88537466358132,40.888074475402185,,1901,
,9889,,,,0,,poi,0,-83.88499173233346,40.88728082710005,,1902,
,9890,,,,0,,poi,0,-83.8836924448396,40.88703914927444,,1903,
,9891,,,,0,,poi,0,-83.89187449938014,40.892148580509016,,1904,
,9892,,,,0,,poi,0,-83.89219024296214,40.891936791150805,,1905,
,9893,,,,0,,poi,0,-83.89154041479655,40.89191272981002,,1906,
,9894,,,,0,,poi,0,-83.8951292,40.89274989999999,,1907,
,9895,,,,0,,poi,0,-83.89526799728536,40.8926211559837,,1908,
,9896,,,,0,,poi,0,-83.88870583731484,40.892653231989065,,1909,
,9897,,,,0,,poi,0,-83.89874649981026,40.902112530389225,,1910,
,9898,,,,0,,poi,0,-83.89835127747504,40.9020714582942,,1911,
,9899,,,,0,,poi,0,-83.89827149198877,40.90166359408806,,1912,
,9900,,,,0,,poi,0,-83.89897376056784,40.90172821736378,,1913,
,9901,,,,0,,poi,0,-83.89866119955221,40.901661714386734,,1914,
,9902,,,,0,,poi,0,-83.89796237550563,40.90209322912813,,1915,
,9903,,,,0,,poi,0,-83.89928870028105,40.901889275414135,,1916,
,9904,,,,0,,poi,0,-83.89757008056827,40.90167464388141,,1917,
,9905,,,,0,,poi,0,-83.89793924380045,40.901679884361926,,1918,
,9906,,,,0,,poi,0,-83.89762519083523,40.90208202390452,,1919,
,9907,,,,0,,poi,0,-83.89721719941585,40.901679400905536,,1920,
,9908,,,,0,,poi,0,-83.89685048114953,40.90167606482537,,1921,
,9909,,,,0,,poi,0,-83.89743169517118,40.90242553797643,,1922,
,9910,,,,0,,poi,0,-83.8984287321245,40.90235880494813,,1923,
,9911,,,,0,,poi,0,-83.8972718869873,40.902086300029765,,1924,
,9912,,,,0,,poi,0,-83.89671841304106,40.90262899130105,,1925,
,9913,,,,0,,poi,0,-83.89655697532899,40.90242662015065,,1926,
,9914,,,,0,,poi,0,-83.89782290695126,40.9026342126543,,1927,
,9915,,,,0,,poi,0,-83.8981117641,40.90249484915746,,1928,
,9916,,,,0,,poi,0,-83.89977182472309,40.90351410410581,,1929,
,9917,,,,0,,poi,0,-83.89618675569365,40.90166509945595,,1930,
,9918,,,,0,,poi,0,-83.89641413084979,40.90208053227314,,1931,
,9919,,,,0,,poi,0,-83.89672743380697,40.902084376408474,,1932,
,9920,,,,0,,poi,0,-83.89583053717195,40.90174328051274,,1933,
,9921,,,,0,,poi,0,-83.89579754918032,40.90223208162367,,1934,
,9922,,,,0,,poi,0,-83.8960984211272,40.90212731275916,,1935,
,9923,,,,0,,poi,0,-83.89510410817014,40.902899748293216,,1936,
,9924,,,,0,,poi,0,-83.89622289969437,40.90276407505923,,1937,
,9925,,,,0,,poi,0,-83.89608204673755,40.90251570983678,,1938,
,9926,,,,0,,poi,0,-83.89544032161861,40.9018901624334,,1939,
,9927,,,,0,,poi,0,-83.89751544466708,40.90279806896654,,1940,
,9928,,,,0,,poi,0,-83.89722609968781,40.902948392250714,,1941,
,9929,,,,0,,poi,0,-83.89695412006796,40.903099136181204,,1942,
,9930,,,,0,,poi,0,-83.89659170009506,40.903240940785814,,1943,
