name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,64,170934229,,parking,,,"POLYGON ((-83.89617149999999 40.8953389, -83.89600679999999 40.8952129, -83.89606449999999 40.8951697, -83.8960153 40.8951321, -83.89608579999999 40.8950785, -83.8961626 40.895022, -83.89621510000001 40.8950621, -83.89621820000001 40.8951132, -83.8963454 40.8952163, -83.89625719999999 40.8952785, -83.89617149999999 40.8953389))",POINT (-83.8961642 40.8951867),519.0,5586.9
,65,170938816,,parking,,,"POLYGON ((-83.89949129999999 40.8980983, -83.8997883 40.8980957, -83.8997648 40.8965791, -83.8999336 40.8965776, -83.8999405 40.8970247, -83.8998644 40.8970254, -83.8998661 40.8971328, -83.8999389 40.8971321, -83.899953 40.8980403, -83.8998977 40.8980408, -83.899902 40.8983201, -83.8998117 40.8983209, -83.89981090000001 40.8982708, -83.89951619999999 40.8982734, -83.8995153 40.8982174, -83.89949319999999 40.8982176, -83.89949129999999 40.8980983))",POINT (-83.89982259999999 40.8975351),2960.3,31864.9
,66,170938817,,parking,,,"POLYGON ((-83.900763 40.8965445, -83.9002854 40.8965471, -83.9002904 40.897061, -83.900768 40.8970584, -83.900763 40.8965445))",POINT (-83.9005267 40.8968027),2298.5,24740.8
,67,170938818,,parking,,,"POLYGON ((-83.9013705 40.8970487, -83.9013587 40.8965363, -83.9008887 40.8965424, -83.90090050000001 40.8970549, -83.9013705 40.8970487))",POINT (-83.9011296 40.8967956),2248.4,24201.9
,68,170938819,,parking,,,"POLYGON ((-83.90230939999999 40.8969126, -83.9027936 40.8968824, -83.9027803 40.8964037, -83.9027727 40.8961274, -83.90227520000001 40.8961403, -83.90230870000001 40.8968985, -83.90230939999999 40.8969126))",POINT (-83.9025367 40.8965141),3514.7,37831.4
,69,170938820,,parking,,,"POLYGON ((-83.9020668 40.8969095, -83.9020549 40.8960166, -83.90118510000001 40.8960259, -83.90119300000001 40.8962644, -83.9015417 40.8962577, -83.9015627 40.8969653, -83.9020668 40.8969095))",POINT (-83.9017367 40.8964264),5182.7,55785.7
,70,170938821,,parking,,,"POLYGON ((-83.90135069999999 40.8994009, -83.90134930000001 40.8989462, -83.9013977 40.8989472, -83.90147690000001 40.8988955, -83.9016609 40.8988965, -83.9016635 40.8992893, -83.901544 40.8992913, -83.9014957 40.8993258, -83.90149169999999 40.8994039, -83.90135069999999 40.8994009))",POINT (-83.9014997 40.8991305),1266.8,13635.4
Bluffton Exempted Village Schools,71,170959955,,school,,,"POLYGON ((-83.89475659999999 40.8942048, -83.8947514 40.8942175, -83.8947218 40.894242, -83.8947143 40.8942568, -83.89336539999999 40.8952736, -83.89308459999999 40.8950565, -83.89292469999999 40.8949329, -83.8926132 40.8951681, -83.8921601 40.8948329, -83.8938911 40.8935254, -83.8947514 40.8941923, -83.89475659999999 40.8942048))",POINT (-83.8935183 40.8944485),19823.2,213375.2
First Mennonite Church,72,170959956,,place_of_worship,,,"POLYGON ((-83.8929318 40.8935977, -83.8931673 40.893776, -83.8930283 40.8938809, -83.89281579999999 40.8940412, -83.8926797 40.8939381, -83.8926455 40.8939122, -83.8927612 40.8938249, -83.89269590000001 40.8937755, -83.8929318 40.8935977))",POINT (-83.89289410000001 40.893817),1064.2,11454.4
Saint Mary's Catholic Church,73,170959957,,place_of_worship,,,"POLYGON ((-83.89337519999999 40.896353, -83.893292 40.8964157, -83.8934525 40.8965375, -83.8932338 40.8967023, -83.8930338 40.8965505, -83.8931266 40.8964806, -83.8929079 40.8963147, -83.8931171 40.8961572, -83.89337519999999 40.896353))",POINT (-83.8931858 40.8964269),1310.8,14109.3
Bluffton Elementary School,74,170959958,,school,,,"POLYGON ((-83.8933171 40.8941643, -83.89357270000001 40.8943592, -83.8940322 40.8947116, -83.8938771 40.8948272, -83.8933368 40.8944128, -83.89308200000001 40.8946026, -83.89313300000001 40.8946417, -83.8930943 40.8946705, -83.8932598 40.8947975, -83.8932269 40.894822, -83.89329669999999 40.8948756, -83.893163 40.8949751, -83.8928679 40.8947478, -83.8927667 40.8946708, -83.8927159 40.8947085, -83.8927681 40.8947498, -83.8926232 40.8948572, -83.8927563 40.8949597, -83.89256899999999 40.8950991, -83.8922417 40.8948477, -83.892352 40.8947656, -83.8923798 40.894787, -83.892651 40.8945852, -83.89262100000001 40.8945622, -83.8927003 40.8945032, -83.8927262 40.8945231, -83.8929553 40.8943526, -83.8931881 40.8941793, -83.8931627 40.8941598, -83.8932381 40.8941037, -83.8933171 40.8941643))",POINT (-83.8930845 40.8946123),5146.9,55400.3
,75,170959962,,parking,,,"POLYGON ((-83.8928397 40.89654, -83.8928068 40.8965151, -83.8924368 40.8962342, -83.8924931 40.8961921, -83.8924435 40.8961532, -83.89277490000001 40.895899, -83.89286079999999 40.8958324, -83.8931276 40.8960355, -83.8930735 40.896077, -83.8931244 40.8961188, -83.89286800000001 40.8963144, -83.8929961 40.8964131, -83.89292930000001 40.8964652, -83.8929954 40.8965163, -83.8929251 40.8965687, -83.89286199999999 40.8965228, -83.8928397 40.89654))",POINT (-83.89279569999999 40.8961818),2441.8,26283.5
,76,170959963,,parking,,,"POLYGON ((-83.8937308 40.8934103, -83.8932787 40.8937567, -83.89320789999999 40.8937039, -83.8930807 40.8936091, -83.8929977 40.8935472, -83.8929657 40.8935717, -83.8929318 40.8935977, -83.89269590000001 40.8937755, -83.8925167 40.8939093, -83.8923862 40.8938108, -83.8924157 40.8937887, -83.8927158 40.8935638, -83.8932592 40.8931565, -83.8933317 40.8931021, -83.8937308 40.8934103))",POINT (-83.8931481 40.8934926),3512.8,37811.9
Bluffton High School,77,171076320,,school,,,"POLYGON ((-83.89347669999999 40.8923581, -83.89373980000001 40.8925603, -83.893766 40.8925408, -83.8937912 40.8925602, -83.89381299999999 40.892577, -83.8937873 40.8925961, -83.8939731 40.8927389, -83.8940186 40.8927051, -83.8941765 40.8928265, -83.8943166 40.8929342, -83.89382329999999 40.8933007, -83.893462 40.8930203, -83.893719 40.8928293, -83.8936508 40.8927769, -83.8935972 40.8928167, -83.89350760000001 40.8927478, -83.8935467 40.8927187, -83.8932738 40.8925089, -83.89347669999999 40.8923581))",POINT (-83.8937866 40.8928527),3775.9,40643.3
Bluffton Exempted Village Schools,78,171076321,,school,,,"POLYGON ((-83.8938521 40.8933237, -83.8938854 40.8933189, -83.8943714 40.8929565, -83.8943867 40.8929263, -83.8935298 40.8922663, -83.89314829999999 40.8925493, -83.8935603 40.8928666, -83.8934086 40.8929792, -83.893462 40.8930203, -83.89382329999999 40.8933007, -83.8938521 40.8933237))",POINT (-83.8937631 40.8928047),5674.8,61083.4
Saint John's United Church of Christ,79,171076323,,place_of_worship,,,"POLYGON ((-83.89511210000001 40.8932251, -83.89475160000001 40.8929526, -83.89486650000001 40.8928657, -83.8948802 40.8928761, -83.89522700000001 40.8931382, -83.89511210000001 40.8932251))",POINT (-83.89498930000001 40.8930454),586.2,6309.7
,80,171855240,,yes,,,"POLYGON ((-84.1467281 40.7560875, -84.14671199999999 40.7558681, -84.1462453 40.7558803, -84.1462614 40.7560388, -84.1466511 40.7560227, -84.1467281 40.7560875))",POINT (-84.1464908 40.7559547),700.5,7540.1
,81,171855241,,yes,,,"POLYGON ((-84.1463131 40.7684639, -84.14631079999999 40.768324, -84.1465705 40.7683216, -84.1465616 40.7677639, -84.1464912 40.7677646, -84.14648649999999 40.7674713, -84.1461123 40.7674747, -84.14611720000001 40.7677788, -84.1460203 40.7677797, -84.1460313 40.7684665, -84.1463131 40.7684639))",POINT (-84.1462865 40.7679728),4213.6,45355.3
Indoor Athletic Complex,82,171855242,,university,,,"POLYGON ((-84.1465243 40.7586313, -84.14651670000001 40.7580152, -84.1456866 40.7580211, -84.145689 40.7582183, -84.1458461 40.7582172, -84.1458512 40.758636, -84.1465243 40.7586313))",POINT (-84.1461549 40.7583113),4174.7,44936.2
,83,171855243,,yes,,,"POLYGON ((-84.14558479999999 40.7564292, -84.14528970000001 40.7564283, -84.1452882 40.7567066, -84.1454433 40.7567071, -84.145444 40.7565858, -84.145584 40.7565863, -84.14558479999999 40.7564292))",POINT (-84.1454164 40.7565474),611.5,6582.1
,84,171855245,,yes,,,"POLYGON ((-84.14661479999999 40.7500566, -84.1466106 40.7497965, -84.14630750000001 40.7497993, -84.1463117 40.7500594, -84.14661479999999 40.7500566))",POINT (-84.1464612 40.749928),739.9,7964.5
,85,171855248,,yes,,,"POLYGON ((-84.14790290000001 40.7491507, -84.1479001 40.748901, -84.1474058 40.7489042, -84.1474092 40.7492025, -84.1478707 40.7491995, -84.14790290000001 40.7491507))",POINT (-84.1476533 40.749051),1373.6,14785.6
200 Building,86,171855251,,university,,,"POLYGON ((-84.1492034 40.7588323, -84.1492217 40.7585103, -84.14836 40.7584822, -84.14834690000001 40.7587122, -84.1488165 40.7587275, -84.14881130000001 40.7588195, -84.1492034 40.7588323))",POINT (-84.1488191 40.7586372),2200.7,23687.6
400 Building,87,171855253,,university,,,"POLYGON ((-84.1511134 40.7602544, -84.15110490000001 40.7600051, -84.1510097 40.760007, -84.15100649999999 40.7599127, -84.1500485 40.7599317, -84.1500604 40.7602752, -84.1511134 40.7602544))",POINT (-84.1505689 40.7600964),3308.5,35612.4
,88,171855255,,yes,,,"POLYGON ((-84.1498933 40.7541374, -84.1498885 40.7536705, -84.150025 40.7536697, -84.15002200000001 40.753381, -84.1498868 40.7533818, -84.1498823 40.7529384, -84.1498229 40.7529387, -84.1498215 40.7528029, -84.1502936 40.7528001, -84.15029029999999 40.752475, -84.15043180000001 40.7524742, -84.15043060000001 40.7523602, -84.1502741 40.7523611, -84.1502716 40.752123, -84.1497511 40.7521261, -84.1497507 40.7520827, -84.15000430000001 40.7520812, -84.1500004 40.7517069, -84.149676 40.7517088, -84.14967540000001 40.7516524, -84.1494208 40.7516539, -84.1494252 40.7520855, -84.14948 40.7520851, -84.14948320000001 40.7524002, -84.14943 40.7524005, -84.1494354 40.7529342, -84.1494787 40.752934, -84.14947960000001 40.7530228, -84.1495838 40.7530222, -84.14959519999999 40.7541391, -84.1498933 40.7541374))",POINT (-84.1497966 40.752711),12008.5,129258.5
,89,171855257,,yes,,,"POLYGON ((-84.1454976 40.7639745, -84.1454895 40.76355, -84.1451248 40.763554, -84.14513289999999 40.7639785, -84.1454976 40.7639745))",POINT (-84.14531119999999 40.7637642),1450.9,15617.6
300 Building,90,171855259,,university,,,"POLYGON ((-84.1492889 40.7592674, -84.1499275 40.75929, -84.14994609999999 40.7589879, -84.1500082 40.7589901, -84.1500156 40.75887, -84.150092 40.7588727, -84.1501026 40.7587003, -84.1493256 40.7586728, -84.14931 40.7589248, -84.1492483 40.7589226, -84.1492396 40.7590646, -84.1493013 40.7590668, -84.1492889 40.7592674))",POINT (-84.1496483 40.7589695),3938.2,42390.5
,91,171855261,,yes,,,"POLYGON ((-84.1463258 40.7667825, -84.14648939999999 40.7667813, -84.1464883 40.7667041, -84.14632469999999 40.7667054, -84.1463258 40.7667825))",POINT (-84.1464071 40.7667433),117.7,1267.2
,92,171855262,,yes,,,"POLYGON ((-84.14645729999999 40.7642219, -84.1464586 40.7640432, -84.146193 40.7640421, -84.1461918 40.7642208, -84.14645729999999 40.7642219))",POINT (-84.14632520000001 40.764132),444.7,4786.2
,93,171855264,,yes,,,"POLYGON ((-84.14669499999999 40.7575063, -84.1461714 40.7575066, -84.1461717 40.7578052, -84.14645590000001 40.757805, -84.1464557 40.7576368, -84.1466951 40.7576366, -84.14669499999999 40.7575063))",POINT (-84.146384 40.7576332),1085.3,11681.8
,94,171855266,,yes,,,"POLYGON ((-84.1467421 40.7543675, -84.14673980000001 40.754262, -84.1466205 40.7542635, -84.1466138 40.7539612, -84.14677260000001 40.7539592, -84.1467693 40.753809, -84.1461552 40.7538168, -84.1461589 40.7539832, -84.1464409 40.7539796, -84.1464495 40.7543712, -84.1467421 40.7543675))",POINT (-84.1465015 40.7540292),1686.9,18157.6
,95,171855268,,yes,,,"POLYGON ((-84.14645710000001 40.763913, -84.1464551 40.7638061, -84.1463516 40.7638072, -84.1463486 40.7636471, -84.146157 40.7636491, -84.1461599 40.7638018, -84.1458693 40.7638049, -84.1458714 40.7639192, -84.14645710000001 40.763913))",POINT (-84.14618919999999 40.7638182),894.1,9623.6
,96,171855270,,yes,,,"POLYGON ((-84.1468892 40.7518655, -84.1468891 40.7516662, -84.1466959 40.7516662, -84.14669600000001 40.7517249, -84.1465159 40.7517249, -84.1465159 40.7518214, -84.1466848 40.7518213, -84.1466848 40.7518655, -84.1468892 40.7518655))",POINT (-84.1467342 40.7517688),527.8,5680.9
,97,171855272,,yes,,,"POLYGON ((-84.1467669 40.7590751, -84.1467672 40.7589023, -84.1464203 40.7589019, -84.14642000000001 40.7590747, -84.1467669 40.7590751))",POINT (-84.1465936 40.7589885),560.1,6029.3
,98,171855273,,yes,,,"POLYGON ((-84.14677260000001 40.7536099, -84.14676679999999 40.7534657, -84.14624910000001 40.7534776, -84.1462549 40.7536218, -84.14677260000001 40.7536099))",POINT (-84.1465108 40.7535437),699.8,7532.6
,99,171855281,,yes,,,"POLYGON ((-84.1482752 40.7495545, -84.1482738 40.749456, -84.14833729999999 40.7494555, -84.14833539999999 40.7493186, -84.1477872 40.7493231, -84.14778800000001 40.7493741, -84.14723840000001 40.7493785, -84.1472411 40.7495629, -84.1482752 40.7495545))",POINT (-84.1478082 40.7494502),2102.5,22630.9
,100,171855283,,yes,,,"POLYGON ((-84.1459729 40.7657321, -84.1459696 40.765234, -84.1462526 40.7652329, -84.1462519 40.7651301, -84.14438250000001 40.7651371, -84.1443831 40.7652228, -84.14424440000001 40.7652233, -84.14424699999999 40.7656166, -84.14439230000001 40.7656161, -84.1443931 40.765738, -84.1459729 40.7657321))",POINT (-84.1451591 40.7654265),9707.2,104487.8
,101,171855287,,yes,,,"POLYGON ((-84.1508372 40.7513127, -84.1509051 40.7509187, -84.1509606 40.7509226, -84.1510035 40.7506015, -84.1508587 40.7505853, -84.1508461 40.7506343, -84.14986620000001 40.7505325, -84.149421 40.7504227, -84.1484447 40.7499757, -84.148078 40.7504432, -84.1483964 40.7506056, -84.1484983 40.7504999, -84.1487612 40.7506056, -84.1487164 40.7506546, -84.14919380000001 40.7508537, -84.1495176 40.7509348, -84.1495283 40.7509917, -84.14964089999999 40.7510364, -84.14956050000001 40.7511867, -84.1496731 40.7512233, -84.1508372 40.7513127))",POINT (-84.1496652 40.7507178),15431.4,166102.4
,102,171855291,,yes,,,"POLYGON ((-84.1481357 40.7549847, -84.14953250000001 40.7549732, -84.1495259 40.754514, -84.14960739999999 40.7545133, -84.1496025 40.754174, -84.14853979999999 40.7541828, -84.14853909999999 40.7541346, -84.14827270000001 40.7541368, -84.14827339999999 40.7541861, -84.1481242 40.7541873, -84.1481357 40.7549847))",POINT (-84.14884139999999 40.7545695),10831.4,116588.3
500 Building,103,171855292,,university,,,"POLYGON ((-84.1498332 40.7601911, -84.1498292 40.7599715, -84.1489444 40.7599807, -84.14894839999999 40.7602003, -84.1498332 40.7601911))",POINT (-84.1493888 40.7600859),1818.1,19569.4
100 Building,104,171855293,,university,,,"POLYGON ((-84.1474709 40.7591638, -84.1477879 40.7591714, -84.1479466 40.7591748, -84.1482216 40.7591813, -84.1482316 40.7589393, -84.14817410000001 40.7589379, -84.1481769 40.7588706, -84.1474837 40.7588542, -84.1474709 40.7591638))",POINT (-84.14784659999999 40.7590197),2140.9,23044.7
,105,171855300,,yes,,,"POLYGON ((-84.14644850000001 40.7631554, -84.14644800000001 40.7630522, -84.1463164 40.7630526, -84.14631249999999 40.7622568, -84.1456154 40.7622587, -84.1456156 40.7622997, -84.1448626 40.7623018, -84.14486239999999 40.7622772, -84.1444158 40.7622784, -84.14441600000001 40.7623156, -84.1442346 40.762316, -84.1442047 40.7623504, -84.1442059 40.7625634, -84.14440949999999 40.7625627, -84.1444108 40.7627942, -84.1449018 40.7627926, -84.14490240000001 40.7628979, -84.1451055 40.7628973, -84.14510490000001 40.7627952, -84.1452457 40.7627948, -84.1452477 40.7631554, -84.1454774 40.7631547, -84.14547690000001 40.7630631, -84.1459388 40.7630617, -84.1459392 40.7631569, -84.14644850000001 40.7631554))",POINT (-84.1454416 40.7626461),13184.6,141918.2
,106,171855303,,yes,,,"POLYGON ((-84.14497040000001 40.7681691, -84.1449604 40.7674893, -84.1445866 40.7674924, -84.1445976 40.7682422, -84.14488660000001 40.7682398, -84.14488559999999 40.7681698, -84.14497040000001 40.7681691))",POINT (-84.14477580000001 40.7678584),2570.9,27672.5
,107,171855305,,yes,,,"POLYGON ((-84.1463633 40.7566686, -84.1463581 40.7563964, -84.146215 40.756398, -84.14622009999999 40.7566702, -84.1463633 40.7566686))",POINT (-84.1462891 40.7565333),366.1,3940.5
,108,171855306,,yes,,,"POLYGON ((-84.1467665 40.766591, -84.146764 40.7663688, -84.14643940000001 40.7663709, -84.1464373 40.7661815, -84.1461159 40.7661836, -84.1461212 40.7666485, -84.1464478 40.7666463, -84.1464472 40.7665931, -84.1467665 40.766591))",POINT (-84.1463847 40.7664367),2078.2,22369.5
Racer's Cafe,109,171855307,,cafe,,,"POLYGON ((-84.1479408 40.7594239, -84.1479466 40.7591748, -84.1477879 40.7591714, -84.1477859 40.7592554, -84.14747130000001 40.7592512, -84.1474688 40.7593583, -84.1477727 40.7593624, -84.1477713 40.7594216, -84.1479408 40.7594239))",POINT (-84.1477556 40.7593028),693.6,7465.4
,110,171855309,,yes,,,"POLYGON ((-84.1468407 40.7595089, -84.1468407 40.7592895, -84.1461809 40.7592895, -84.1461809 40.7595089, -84.1468407 40.7595089))",POINT (-84.1465108 40.7593992),1356.3,14599.1
,111,171855311,,yes,,,"POLYGON ((-84.14917250000001 40.7609024, -84.14920480000001 40.7607482, -84.1487712 40.7606961, -84.1487389 40.7608503, -84.14917250000001 40.7609024))",POINT (-84.1489718 40.7607992),642.1,6911.5
,112,171855312,,yes,,,"POLYGON ((-84.1476353 40.7575509, -84.14762880000001 40.7573191, -84.1473462 40.7573237, -84.14735279999999 40.7575555, -84.1476353 40.7575509))",POINT (-84.1474908 40.7574373),613.2,6600.6
,113,171855314,,yes,,,"POLYGON ((-84.1483717 40.7513589, -84.1483621 40.7510268, -84.1484123 40.7510259, -84.14840529999999 40.750782, -84.1478676 40.750791, -84.14787130000001 40.7509191, -84.14769769999999 40.750922, -84.1477118 40.7514075, -84.1480844 40.7514013, -84.1480833 40.7513637, -84.1483717 40.7513589))",POINT (-84.1480536 40.7510949),3608.5,38841.5
,114,171855315,,yes,,,"POLYGON ((-84.1464235 40.7529105, -84.1464126 40.7523237, -84.1463528 40.7523243, -84.1463505 40.7522002, -84.1459452 40.7522045, -84.1459481 40.7523595, -84.145816 40.7523609, -84.1458185 40.7524964, -84.1458962 40.7524955, -84.14589909999999 40.7526532, -84.1457636 40.7526546, -84.1457685 40.7529175, -84.1464235 40.7529105))",POINT (-84.1461212 40.752586),3745.6,40317.2
,115,171855316,,yes,,,"POLYGON ((-84.14607049999999 40.7567028, -84.14606190000001 40.756397, -84.1457434 40.7564021, -84.1457491 40.7566044, -84.1459024 40.7566019, -84.1459053 40.7567054, -84.14607049999999 40.7567028))",POINT (-84.1459225 40.7565325),763.9,8222.3
,116,171855317,,yes,,,"POLYGON ((-84.14521879999999 40.7665401, -84.145212 40.7661801, -84.144645 40.7661862, -84.1446476 40.7663248, -84.1449525 40.7663215, -84.14495669999999 40.7665429, -84.14521879999999 40.7665401))",POINT (-84.14499600000001 40.7663282),1280.1,13778.4
,117,171855318,,yes,,,"POLYGON ((-84.1468004 40.7534074, -84.1467945 40.7531964, -84.14657440000001 40.7532, -84.14657630000001 40.7532662, -84.1463876 40.7532692, -84.146384 40.753142, -84.1463176 40.7531431, -84.1463212 40.7532736, -84.1462212 40.7532752, -84.1462252 40.7534167, -84.1468004 40.7534074))",POINT (-84.14652289999999 40.7533143),994.0,10698.9
,118,171855319,,yes,,,"POLYGON ((-84.1465407 40.7557624, -84.1465285 40.7552831, -84.1466739 40.7552803, -84.14665460000001 40.7548022, -84.14651619999999 40.7548036, -84.14651499999999 40.7547534, -84.14404879999999 40.7547862, -84.1440496 40.7549337, -84.1442536 40.7549337, -84.14426280000001 40.7552932, -84.1448262 40.755285, -84.1448391 40.7557874, -84.1465407 40.7557624))",POINT (-84.1455291 40.7552246),19722.5,212290.7
