link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0_index,t3_index,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed,geometry,length
2006,428,466,2/1/2016,1,1,1800_0600,7698.5,641.5416666666666,62.85937499958334,10.63760661935626,0,0,none,none,1208.0,1062.0,6.372930463576159,<PSTW,51.1874999975,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/10/2016,1,1,1800_0600,8723.25,726.9375,58.80208333291667,14.85497741718033,0,5,18:00,19:30,1790.0,1193.3333333333333,4.8733240223463685,1.5,28.666666664999997,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/11/2016,1,1,1800_0600,8508.75,709.0625,56.39930555520834,17.667855299556724,0,7,18:00,20:00,2126.75,1063.375,4.000822851769131,2.0,21.979166666250002,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/12/2016,1,1,1800_0600,9514.25,792.8541666666666,57.821180555625006,16.25465862198602,0,6,18:00,19:45,2093.75,1196.4285714285713,4.544119402985075,1.75,29.35714285857143,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/13/2016,1,1,1800_0600,9648.5,804.0416666666666,62.107638888124995,13.153533202879975,1,2,none,none,1370.25,1399.0,7.041415800036489,<PSTW,52.895833332500004,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/14/2016,1,1,1800_0600,8703.0,725.25,62.90277777833334,11.545664902015346,0,0,none,none,1325.25,1267.0,6.567062818336163,<PSTW,61.0,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/15/2016,1,1,1800_0600,8492.0,707.6666666666666,61.82118055604167,11.920669267285641,0,2,none,none,1352.0,1335.6666666666667,6.281065088757397,<PSTW,45.8125000025,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/16/2016,1,1,1800_0600,8137.5,678.125,58.79340277812499,14.661739157451168,0,4,18:00,19:15,1334.5,1067.6,6.097789434245035,1.25,22.383333334,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/17/2016,1,1,1800_0600,8760.25,730.0208333333334,60.411458334375,13.679866917067741,0,3,none,none,1121.5,1121.5,7.811190370040125,<PSTW,30.083333335,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/18/2016,1,1,1800_0600,8734.0,727.8333333333334,57.19270833291667,16.662338683564634,0,6,18:00,19:45,1980.25,1131.5714285714287,4.410554222951648,1.75,25.678571427142856,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/19/2016,1,1,1800_0600,9621.0,801.75,59.90277777770834,14.719704932525312,0,4,18:00,19:15,1508.0,1206.4,6.379973474801061,1.25,33.733333333999994,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/2/2016,1,1,1800_0600,7945.25,662.1041666666666,57.84027777770833,15.685967539122627,0,5,18:00,19:30,1528.5,1019.0,5.198070003271181,1.5,21.374999998333333,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/20/2016,1,1,1800_0600,9742.75,811.8958333333334,60.569444444583326,13.947409174910097,0,5,18:00,19:30,2021.25,1347.5,4.820160791589363,1.5,46.44444444333334,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/21/2016,1,1,1800_0600,8193.75,697.3404255319149,62.29964539042553,11.332800523037779,1,1,none,none,1374.75,1368.0,5.960174577195854,<PSTW,56.104166667499996,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/22/2016,1,1,1800_0600,5808.5,968.0833333333334,56.78125000041667,20.084448716607046,0,4,18:00,19:15,1388.75,1111.0,4.182538253825382,1.25,30.316666668000003,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/23/2016,1,1,1800_0600,8567.25,713.9375,60.232638888749996,13.81730849327778,0,3,none,none,1073.0,1073.0,7.984389561975769,<PSTW,25.1041666675,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/24/2016,1,1,1800_0600,8630.75,719.2291666666666,57.3402777775625,16.646792160099327,0,6,18:00,19:45,1871.0,1069.142857142857,4.612907536076964,1.75,25.476190476142854,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/25/2016,1,1,1800_0600,9110.5,759.2083333333334,59.48611111145834,14.527271039186436,0,4,18:00,19:15,1443.0,1154.4,6.313582813582814,1.25,29.900000002000002,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/26/2016,1,1,1800_0600,9489.25,790.7708333333334,57.55902777770834,16.225720111794292,0,7,18:00,20:00,2391.75,1195.875,3.967492421866834,2.0,31.000000001249997,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/27/2016,1,1,1800_0600,9820.25,818.3541666666666,62.11805555541667,13.38963557894599,1,1,none,none,1369.5,1427.0,7.170682730923695,<PSTW,53.208333332500004,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/28/2016,1,1,1800_0600,8468.25,705.6875,62.75520833375,11.272099638514314,0,0,none,none,1351.75,1386.0,6.264656926206769,<PSTW,61.5625,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/29/2016,1,1,1800_0600,8212.75,684.3958333333334,59.94270833354167,13.461065450385357,0,3,none,none,1050.0,1050.0,7.821666666666666,<PSTW,24.4999999975,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/3/2016,1,1,1800_0600,8583.5,715.2916666666666,59.404513888749996,13.998944223858738,0,3,none,none,1092.0,1092.0,7.860347985347985,<PSTW,24.7916666675,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/4/2016,1,1,1800_0600,8537.75,711.4791666666666,57.98090277770833,15.516949732297746,0,6,18:00,19:45,1993.0,1138.857142857143,4.283868539889614,1.75,28.119047618571425,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/6/2016,1,1,1800_0600,6729.25,1076.68,62.0599999996,17.565075982650136,1,1,none,none,1451.25,1445.0,4.636864771748493,<PSTW,56.3124999975,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/7/2016,1,1,1800_0600,7588.5,632.375,62.60416666625,10.071124283861119,0,0,none,none,242.75,972.0,30.45637388055527,<PSTW,61.666666667499996,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/8/2016,1,1,1800_0600,7999.0,666.5833333333334,61.5190972225,11.577235051214538,0,1,none,none,1204.75,1139.0,6.6395517742270185,<PSTW,44.770833335,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
2006,428,466,2/9/2016,1,1,1800_0600,8217.5,684.7916666666666,59.855902778125,13.664827973713722,0,3,none,none,1116.5,1116.5,7.360053739364084,<PSTW,24.6666666675,"LINESTRING (-112.0780948 33.4618439, -112.0790561 33.4617723, -112.0805595 33.4614847, -112.0810225 33.4613961, -112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",1.04
