name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1200040,,1408,100012,,,,,,connector with residential,-1,"LINESTRING (-84.281017 40.761985 ,-84.21269835192305 40.78023856538461)"
,1200041,,1409,100012,,,,,,connector with residential,-1,"LINESTRING (-84.281221 40.761984 ,-84.21269835192305 40.78023856538461)"
,1200042,,1457,100012,,,,,,connector with residential,-1,"LINESTRING (-84.204802 40.788592 ,-84.21269835192305 40.78023856538461)"
,1200043,,1460,100012,,,,,,connector with residential,-1,"LINESTRING (-84.205889 40.789015 ,-84.21269835192305 40.78023856538461)"
,1200044,,1461,100012,,,,,,connector with residential,-1,"LINESTRING (-84.20369 40.789126 ,-84.21269835192305 40.78023856538461)"
,1200045,,1479,100012,,,,,,connector with residential,-1,"LINESTRING (-84.203787 40.79457 ,-84.21269835192305 40.78023856538461)"
,1200046,,1505,100012,,,,,,connector with residential,-1,"LINESTRING (-84.201969 40.769425 ,-84.21269835192305 40.78023856538461)"
,1200047,,1506,100012,,,,,,connector with residential,-1,"LINESTRING (-84.201491 40.768847 ,-84.21269835192305 40.78023856538461)"
,1200048,,1507,100012,,,,,,connector with residential,-1,"LINESTRING (-84.202099 40.769383 ,-84.21269835192305 40.78023856538461)"
,1200049,,1512,100012,,,,,,connector with residential,-1,"LINESTRING (-84.200009 40.769246 ,-84.21269835192305 40.78023856538461)"
,1300000,,629,100013,,,,,,connector with residential,-1,"LINESTRING (-84.140227 40.755964 ,-84.13520597006836 40.76470622457994)"
,1300001,,630,100013,,,,,,connector with residential,-1,"LINESTRING (-84.142264 40.756038 ,-84.13520597006836 40.76470622457994)"
,1300002,,631,100013,,,,,,connector with residential,-1,"LINESTRING (-84.143169 40.757034 ,-84.13520597006836 40.76470622457994)"
,1300003,,632,100013,,,,,,connector with residential,-1,"LINESTRING (-84.139916 40.75639 ,-84.13520597006836 40.76470622457994)"
,1300004,,648,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1025544 40.7985477 ,-84.13520597006836 40.76470622457994)"
,1300005,,649,100013,,,,,,connector with residential,-1,"LINESTRING (-84.101033 40.801287 ,-84.13520597006836 40.76470622457994)"
,1300006,,667,100013,,,,,,connector with residential,-1,"LINESTRING (-84.0901474 40.7591434 ,-84.13520597006836 40.76470622457994)"
,1300007,,680,100013,,,,,,connector with residential,-1,"LINESTRING (-84.100088 40.765714 ,-84.13520597006836 40.76470622457994)"
,1300008,,681,100013,,,,,,connector with residential,-1,"LINESTRING (-84.099842 40.765707 ,-84.13520597006836 40.76470622457994)"
,1300009,,682,100013,,,,,,connector with residential,-1,"LINESTRING (-84.165633 40.802555 ,-84.13520597006836 40.76470622457994)"
,1300010,,683,100013,,,,,,connector with residential,-1,"LINESTRING (-84.166419 40.802591 ,-84.13520597006836 40.76470622457994)"
,1300011,,685,100013,,,,,,connector with residential,-1,"LINESTRING (-84.176665 40.799813 ,-84.13520597006836 40.76470622457994)"
,1300012,,686,100013,,,,,,connector with residential,-1,"LINESTRING (-84.176949 40.799758 ,-84.13520597006836 40.76470622457994)"
,1300013,,688,100013,,,,,,connector with residential,-1,"LINESTRING (-84.178237 40.806507 ,-84.13520597006836 40.76470622457994)"
,1300014,,689,100013,,,,,,connector with residential,-1,"LINESTRING (-84.177864 40.80652 ,-84.13520597006836 40.76470622457994)"
,1300015,,790,100013,,,,,,connector with residential,-1,"LINESTRING (-84.132647 40.7714705 ,-84.13520597006836 40.76470622457994)"
,1300016,,791,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1335057 40.7717243 ,-84.13520597006836 40.76470622457994)"
,1300017,,793,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1337825 40.7708438 ,-84.13520597006836 40.76470622457994)"
,1300018,,794,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1346687 40.770841 ,-84.13520597006836 40.76470622457994)"
,1300019,,796,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1315665 40.7672794 ,-84.13520597006836 40.76470622457994)"
,1300020,,797,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1315513 40.7645972 ,-84.13520597006836 40.76470622457994)"
,1300021,,798,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1315583 40.7637005 ,-84.13520597006836 40.76470622457994)"
,1300022,,809,100013,,,,,,connector with residential,-1,"LINESTRING (-84.08021 40.763393 ,-84.13520597006836 40.76470622457994)"
,1300023,,816,100013,,,,,,connector with residential,-1,"LINESTRING (-84.092794 40.772366 ,-84.13520597006836 40.76470622457994)"
,1300024,,817,100013,,,,,,connector with residential,-1,"LINESTRING (-84.093027 40.77237 ,-84.13520597006836 40.76470622457994)"
,1300025,,876,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1261995 40.771402 ,-84.13520597006836 40.76470622457994)"
,1300026,,877,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1261982 40.7716556 ,-84.13520597006836 40.76470622457994)"
,1300027,,900,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1315575 40.7663715 ,-84.13520597006836 40.76470622457994)"
,1300028,,918,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1287437 40.7635984 ,-84.13520597006836 40.76470622457994)"
,1300029,,919,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1287438 40.764027 ,-84.13520597006836 40.76470622457994)"
,1300030,,924,100013,,,,,,connector with residential,-1,"LINESTRING (-84.078673 40.760673 ,-84.13520597006836 40.76470622457994)"
,1300031,,925,100013,,,,,,connector with residential,-1,"LINESTRING (-84.07838 40.760268 ,-84.13520597006836 40.76470622457994)"
,1300032,,926,100013,,,,,,connector with residential,-1,"LINESTRING (-84.128234 40.762586 ,-84.13520597006836 40.76470622457994)"
,1300033,,928,100013,,,,,,connector with residential,-1,"LINESTRING (-84.0800411 40.7701797 ,-84.13520597006836 40.76470622457994)"
,1300034,,929,100013,,,,,,connector with residential,-1,"LINESTRING (-84.081627 40.770284 ,-84.13520597006836 40.76470622457994)"
,1300035,,931,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1295488 40.7583914 ,-84.13520597006836 40.76470622457994)"
,1300036,,965,100013,,,,,,connector with residential,-1,"LINESTRING (-84.094023 40.795157 ,-84.13520597006836 40.76470622457994)"
,1300037,,967,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1235743 40.7878646 ,-84.13520597006836 40.76470622457994)"
,1300038,,969,100013,,,,,,connector with residential,-1,"LINESTRING (-84.0935538 40.7952362 ,-84.13520597006836 40.76470622457994)"
,1300039,,1038,100013,,,,,,connector with residential,-1,"LINESTRING (-84.175961 40.796813 ,-84.13520597006836 40.76470622457994)"
,1300040,,1039,100013,,,,,,connector with residential,-1,"LINESTRING (-84.175984 40.796942 ,-84.13520597006836 40.76470622457994)"
,1300041,,1040,100013,,,,,,connector with residential,-1,"LINESTRING (-84.176606 40.799571 ,-84.13520597006836 40.76470622457994)"
,1300042,,1061,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1334507 40.7674806 ,-84.13520597006836 40.76470622457994)"
,1300043,,1115,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1306523 40.7695705 ,-84.13520597006836 40.76470622457994)"
,1300044,,1116,100013,,,,,,connector with residential,-1,"LINESTRING (-84.130671 40.7691826 ,-84.13520597006836 40.76470622457994)"
,1300045,,1117,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1319485 40.7691727 ,-84.13520597006836 40.76470622457994)"
,1300046,,1118,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1319633 40.7695563 ,-84.13520597006836 40.76470622457994)"
,1300047,,1119,100013,,,,,,connector with residential,-1,"LINESTRING (-84.1315466 40.7654903 ,-84.13520597006836 40.76470622457994)"
,1300048,,1121,100013,,,,,,connector with residential,-1,"LINESTRING (-84.138883 40.757907 ,-84.13520597006836 40.76470622457994)"
,1300049,,1122,100013,,,,,,connector with residential,-1,"LINESTRING (-84.138685 40.75877 ,-84.13520597006836 40.76470622457994)"
,1400000,,575,100014,,,,,,connector with residential,-1,"LINESTRING (-84.060784 40.782165 ,-84.04666721098484 40.773499392803046)"
,1400001,,576,100014,,,,,,connector with residential,-1,"LINESTRING (-84.059614 40.782163 ,-84.04666721098484 40.773499392803046)"
,1400002,,577,100014,,,,,,connector with residential,-1,"LINESTRING (-84.058469 40.782146 ,-84.04666721098484 40.773499392803046)"
,1400003,,669,100014,,,,,,connector with residential,-1,"LINESTRING (-84.026006 40.789925 ,-84.04666721098484 40.773499392803046)"
,1400004,,672,100014,,,,,,connector with residential,-1,"LINESTRING (-84.008749 40.803638 ,-84.04666721098484 40.773499392803046)"
,1400005,,752,100014,,,,,,connector with residential,-1,"LINESTRING (-84.008702 40.803646 ,-84.04666721098484 40.773499392803046)"
,1400006,,831,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0572838 40.7552371 ,-84.04666721098484 40.773499392803046)"
,1400007,,832,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0560006 40.7555067 ,-84.04666721098484 40.773499392803046)"
,1400008,,833,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0546222 40.7572866 ,-84.04666721098484 40.773499392803046)"
,1400009,,835,100014,,,,,,connector with residential,-1,"LINESTRING (-84.01245 40.794246 ,-84.04666721098484 40.773499392803046)"
,1400010,,836,100014,,,,,,connector with residential,-1,"LINESTRING (-84.012196 40.794246 ,-84.04666721098484 40.773499392803046)"
,1400011,,838,100014,,,,,,connector with residential,-1,"LINESTRING (-84.012472 40.794293 ,-84.04666721098484 40.773499392803046)"
,1400012,,840,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013117 40.794523 ,-84.04666721098484 40.773499392803046)"
,1400013,,904,100014,,,,,,connector with residential,-1,"LINESTRING (-84.027483 40.77605 ,-84.04666721098484 40.773499392803046)"
,1400014,,908,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013146 40.766253 ,-84.04666721098484 40.773499392803046)"
,1400015,,909,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013762 40.766316 ,-84.04666721098484 40.773499392803046)"
,1400016,,910,100014,,,,,,connector with residential,-1,"LINESTRING (-84.017672 40.767941 ,-84.04666721098484 40.773499392803046)"
,1400017,,911,100014,,,,,,connector with residential,-1,"LINESTRING (-84.015596 40.769262 ,-84.04666721098484 40.773499392803046)"
,1400018,,978,100014,,,,,,connector with residential,-1,"LINESTRING (-84.071459 40.766535 ,-84.04666721098484 40.773499392803046)"
,1400019,,1034,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013106 40.776616 ,-84.04666721098484 40.773499392803046)"
,1400020,,1094,100014,,,,,,connector with residential,-1,"LINESTRING (-84.058062 40.760301 ,-84.04666721098484 40.773499392803046)"
,1400021,,1095,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0580638 40.7602485 ,-84.04666721098484 40.773499392803046)"
,1400022,,1150,100014,,,,,,connector with residential,-1,"LINESTRING (-84.007632 40.761573 ,-84.04666721098484 40.773499392803046)"
,1400023,,1151,100014,,,,,,connector with residential,-1,"LINESTRING (-84.007759 40.761586 ,-84.04666721098484 40.773499392803046)"
,1400024,,1152,100014,,,,,,connector with residential,-1,"LINESTRING (-84.023799 40.776367 ,-84.04666721098484 40.773499392803046)"
,1400025,,1153,100014,,,,,,connector with residential,-1,"LINESTRING (-84.023798 40.776303 ,-84.04666721098484 40.773499392803046)"
,1400026,,1175,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013114 40.761679 ,-84.04666721098484 40.773499392803046)"
,1400027,,1176,100014,,,,,,connector with residential,-1,"LINESTRING (-84.038928 40.757903 ,-84.04666721098484 40.773499392803046)"
,1400028,,1177,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0334491 40.7590405 ,-84.04666721098484 40.773499392803046)"
,1400029,,1192,100014,,,,,,connector with residential,-1,"LINESTRING (-83.99453 40.803408 ,-84.04666721098484 40.773499392803046)"
,1400030,,1273,100014,,,,,,connector with residential,-1,"LINESTRING (-84.031913 40.8099 ,-84.04666721098484 40.773499392803046)"
,1400031,,1274,100014,,,,,,connector with residential,-1,"LINESTRING (-84.031943 40.809863 ,-84.04666721098484 40.773499392803046)"
,1400032,,1307,100014,,,,,,connector with residential,-1,"LINESTRING (-84.026446 40.765253 ,-84.04666721098484 40.773499392803046)"
,1400033,,1308,100014,,,,,,connector with residential,-1,"LINESTRING (-84.023815 40.766966 ,-84.04666721098484 40.773499392803046)"
,1400034,,1309,100014,,,,,,connector with residential,-1,"LINESTRING (-84.023166 40.766618 ,-84.04666721098484 40.773499392803046)"
,1400035,,1310,100014,,,,,,connector with residential,-1,"LINESTRING (-84.023639 40.765742 ,-84.04666721098484 40.773499392803046)"
,1400036,,1326,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013141 40.803261 ,-84.04666721098484 40.773499392803046)"
,1400037,,1327,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013144 40.803608 ,-84.04666721098484 40.773499392803046)"
,1400038,,1333,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013151 40.806012 ,-84.04666721098484 40.773499392803046)"
,1400039,,1334,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013155 40.806222 ,-84.04666721098484 40.773499392803046)"
,1400040,,1338,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013415 40.807344 ,-84.04666721098484 40.773499392803046)"
,1400041,,1384,100014,,,,,,connector with residential,-1,"LINESTRING (-84.024453 40.76842 ,-84.04666721098484 40.773499392803046)"
,1400042,,1440,100014,,,,,,connector with residential,-1,"LINESTRING (-84.027512 40.778175 ,-84.04666721098484 40.773499392803046)"
,1400043,,1441,100014,,,,,,connector with residential,-1,"LINESTRING (-84.027689 40.778175 ,-84.04666721098484 40.773499392803046)"
,1400044,,1449,100014,,,,,,connector with residential,-1,"LINESTRING (-84.051257 40.778689 ,-84.04666721098484 40.773499392803046)"
,1400045,,1452,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0528232 40.7572906 ,-84.04666721098484 40.773499392803046)"
,1400046,,1453,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0550421 40.7573552 ,-84.04666721098484 40.773499392803046)"
,1400047,,1496,100014,,,,,,connector with residential,-1,"LINESTRING (-84.057137 40.7534912 ,-84.04666721098484 40.773499392803046)"
,1400048,,1497,100014,,,,,,connector with residential,-1,"LINESTRING (-84.0553754 40.7533268 ,-84.04666721098484 40.773499392803046)"
,1400049,,1528,100014,,,,,,connector with residential,-1,"LINESTRING (-84.013126 40.797076 ,-84.04666721098484 40.773499392803046)"
,1500000,,3073,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9526931 40.7570347 ,-83.9322143482143 40.76937391428571)"
,1500001,,3074,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9526675 40.7561847 ,-83.9322143482143 40.76937391428571)"
,1500002,,3075,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9526501 40.7549565 ,-83.9322143482143 40.76937391428571)"
,1500003,,3481,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9485922 40.7611744 ,-83.9322143482143 40.76937391428571)"
,1500004,,4155,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9467428 40.7574249 ,-83.9322143482143 40.76937391428571)"
,1500005,,4592,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9502874 40.7573514 ,-83.9322143482143 40.76937391428571)"
,1500006,,4593,100015,,,,,,connector with residential,-1,"LINESTRING (-83.948503 40.7573604 ,-83.9322143482143 40.76937391428571)"
,1500007,,5475,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9503305 40.7611711 ,-83.9322143482143 40.76937391428571)"
,1500008,,5579,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9503121 40.7592588 ,-83.9322143482143 40.76937391428571)"
,1500009,,6289,100015,,,,,,connector with residential,-1,"LINESTRING (-83.861497 40.761901 ,-83.9322143482143 40.76937391428571)"
,1500010,,6290,100015,,,,,,connector with residential,-1,"LINESTRING (-83.861532 40.776484 ,-83.9322143482143 40.76937391428571)"
,1500011,,6291,100015,,,,,,connector with residential,-1,"LINESTRING (-83.861588 40.791069 ,-83.9322143482143 40.76937391428571)"
,1500012,,7496,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9485241 40.760627 ,-83.9322143482143 40.76937391428571)"
,1500013,,7500,100015,,,,,,connector with residential,-1,"LINESTRING (-83.9465078 40.7626156 ,-83.9322143482143 40.76937391428571)"
,1500014,,7750,100015,,,,,,connector with residential,-1,"LINESTRING (-83.8616224 40.7957908 ,-83.9322143482143 40.76937391428571)"
,1500015,,7751,100015,,,,,,connector with residential,-1,"LINESTRING (-83.8616187 40.7956733 ,-83.9322143482143 40.76937391428571)"
,1500016,,8379,100015,,,,,,connector with poi,-1,"LINESTRING (-83.9620359 40.784667 ,-83.9322143482143 40.76937391428571)"
,1500017,,8380,100015,,,,,,connector with poi,-1,"LINESTRING (-83.9535131 40.762294 ,-83.9322143482143 40.76937391428571)"
,1500018,,8381,100015,,,,,,connector with poi,-1,"LINESTRING (-83.8793933 40.7920585 ,-83.9322143482143 40.76937391428571)"
,1500019,,8491,100015,,,,,,connector with poi,-1,"LINESTRING (-83.8618492 40.7561966 ,-83.9322143482143 40.76937391428571)"
,1500020,,8492,100015,,,,,,connector with poi,-1,"LINESTRING (-83.8697241 40.7918156 ,-83.9322143482143 40.76937391428571)"
,1500021,,9465,100015,,,,,,connector with poi,-1,"LINESTRING (-83.9505258 40.7673359 ,-83.9322143482143 40.76937391428571)"
,1500022,,9466,100015,,,,,,connector with poi,-1,"LINESTRING (-83.951081 40.767487 ,-83.9322143482143 40.76937391428571)"
,1500023,,9467,100015,,,,,,connector with poi,-1,"LINESTRING (-83.9506556 40.7673996 ,-83.9322143482143 40.76937391428571)"
,1500024,,9468,100015,,,,,,connector with poi,-1,"LINESTRING (-83.8804919 40.8021894 ,-83.9322143482143 40.76937391428571)"
,1500025,,9469,100015,,,,,,connector with poi,-1,"LINESTRING (-83.880594 40.8017203 ,-83.9322143482143 40.76937391428571)"
,1500026,,9470,100015,,,,,,connector with poi,-1,"LINESTRING (-83.8811979 40.8021518 ,-83.9322143482143 40.76937391428571)"
,1500027,,9471,100015,,,,,,connector with poi,-1,"LINESTRING (-83.9629807 40.7644199 ,-83.9322143482143 40.76937391428571)"
