segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,13491,,7.9596377162081975,67.86730920678654,,,,,,,2,
1,13535,,63.31766526194743,85.81315119595419,,,,,,,1,
2,13562,,34.33746489016225,68.41184638045607,,,,,,,-1,
3,13563,,34.07438149029381,68.41184638045607,,,,,,,-1,
4,13574,,53.9319666355458,136.03061111933044,,,,,,,-1,
5,13575,,82.09864448378464,136.03061111933044,,,,,,,-1,
6,13584,,41.21809622249381,91.98972707702782,,,,,,,-1,
7,13585,,50.771630854534,91.98972707702782,,,,,,,-1,
8,13656,,53.533831111401135,94.45637714491477,,,,,,,-1,
9,13657,,40.92254603351363,94.45637714491477,,,,,,,-1,
10,13703,,45.50873812887623,76.6398372652336,,,,,,,-1,
11,13704,,31.131099136357363,76.6398372652336,,,,,,,-1,
12,13707,,33.20805714455079,67.16708372514819,,,,,,,-1,
13,13708,,33.95902658059739,67.16708372514819,,,,,,,-1,
14,13716,,71.28786168767384,127.40317757990162,,,,,,,-1,
15,13717,,56.115315892227784,127.40317757990162,,,,,,,-1,
16,13722,,56.8472142954361,120.32182104260414,,,,,,,-1,
17,13723,,63.47460674716804,120.32182104260414,,,,,,,-1,
18,13728,,46.43513250245256,89.75899833529947,,,,,,,-1,
19,13729,,43.323865832846906,89.75899833529947,,,,,,,-1,
20,13730,,47.30348008660073,89.1354572356121,,,,,,,-1,
21,13731,,41.831977149011365,89.1354572356121,,,,,,,-1,
22,13732,,47.9139556902761,93.27094876655762,,,,,,,-1,
