link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0_index,t3_index,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed,geometry,length,adjusted_demand,period_peak_hour_factor,ultimate_capacity,period_capacity,period_demand_over_capacity,hourly_demand_over_capacity,period_mean_volume,period_mean_speed,alpha,beta,gamma,queue_series,max_queue_length,VDF_TYPE,daily_alpha,daily_beta
1348,451,463,1/5/2016,1,1,1400_1800,3916.25,979.0625,15.7604166669375,74.63801962234442,0,15,14:00,18:00,3916.25,979.0625,1.0,4.0,15.7604166669375,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,3916.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,2.1780599384838237,4742.880225988701,36.77084504699021,0.34,4.01,65.06226220710661,0.0;12.45;42.95;82.34;123.01;158.84;185.27;199.25;199.25;185.27;158.84;123.01;82.34;42.95;12.45;0.0,199.25,101,0.42,4.13
1348,451,463,1/6/2016,1,1,1400_1800,4983.75,1245.9375,25.802083333125,58.607096358237726,1,15,14:15,18:00,4543.75,1211.6666666666667,1.0968363136176067,3.75,23.35555555533334,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4543.75,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.7102512812454664,4742.880225988701,36.77084504699021,0.34,4.01,188.8830031248922,0.0;0.0;31.17;106.25;200.87;295.13;373.52;424.99;442.88;424.99;373.52;295.13;200.87;106.25;31.17;0.0,442.88,101,0.42,4.13
1348,451,463,1/7/2016,1,1,1400_1800,4785.5,1196.375,28.515625,57.221437313672745,3,15,14:45,18:00,3527.75,1085.4615384615386,1.3565303663808377,3.25,20.294871794615386,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,3527.75,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.6698154756247443,4742.880225988701,36.77084504699021,0.34,4.01,108.98062005700746,0.0;0.0;0.0;0.0;12.88;42.57;77.58;108.98;130.37;137.93;130.37;108.98;77.58;42.57;12.88;0.0,137.93,101,0.42,4.13
1348,451,463,1/8/2016,1,1,1400_1800,4504.25,1126.0625,24.479166666875,59.390532001346415,3,15,14:45,18:00,3435.0,1056.923076923077,1.3112809315866085,3.25,17.48076923076923,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,3435.0,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.7331132194007026,4742.880225988701,36.77084504699021,0.34,4.01,95.38805179503582,0.0;0.0;0.0;0.0;11.27;37.26;67.91;95.39;114.11;120.73;114.11;95.39;67.91;37.26;11.27;0.0,120.73,101,0.42,4.13
1348,451,463,1/9/2016,1,1,1400_1800,6455.25,1613.8125,48.812500000625,35.44389433973756,9,15,16:15,18:00,2595.75,1483.2857142857142,2.486853510546085,1.75,34.90476190714286,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,2595.75,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.034311021592605,4742.880225988701,36.77084504699021,0.34,4.01,519.279462708275,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.68;32.45;41.08;32.45;12.68;0.0,41.08,101,0.42,4.13
1348,451,463,2/1/2016,1,1,1400_1800,5239.25,1309.8125,27.8697916675,55.959928662807904,3,15,14:45,18:00,3893.25,1197.923076923077,1.3457265780517562,3.25,20.147435897692308,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,3893.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.6330025822976963,4742.880225988701,36.77084504699021,0.34,4.01,178.4110434482829,0.0;0.0;0.0;0.0;21.08;69.69;127.01;178.41;213.43;225.8;213.43;178.41;127.01;69.69;21.08;0.0,225.8,101,0.42,4.13
1348,451,463,2/10/2016,1,1,1400_1800,4898.75,1224.6875,24.296874999375,59.15368239514882,2,15,14:30,18:00,4010.25,1145.7857142857142,1.2215572595224737,3.5,19.79761904714286,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4010.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.7262015590791282,4742.880225988701,36.77084504699021,0.34,4.01,142.82166524591474,0.0;0.0;0.0;20.08;67.51;125.53;180.76;223.16;246.03;246.03;223.16;180.76;125.53;67.51;20.08;0.0,246.03,101,0.42,4.13
1348,451,463,2/11/2016,1,1,1400_1800,4653.25,1163.3125,22.052083334375002,64.32029870499471,1,15,14:15,18:00,4227.5,1127.3333333333333,1.1007096392667062,3.75,19.605555556666665,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4227.5,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.87697190452682,4742.880225988701,36.77084504699021,0.34,4.01,131.6857614975534,0.0;0.0;21.73;74.07;140.04;205.76;260.41;296.29;308.77;296.29;260.41;205.76;140.04;74.07;21.73;0.0,308.77,101,0.42,4.13
1348,451,463,2/12/2016,1,1,1400_1800,4260.0,1065.0,17.2760416675,66.2026524514819,0,15,14:00,18:00,4260.0,1065.0,1.0,4.0,17.2760416675,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4260.0,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.931902076924525,4742.880225988701,36.77084504699021,0.34,4.01,99.08892472523291,0.0;18.97;65.41;125.41;187.34;241.92;282.17;303.46;303.46;282.17;241.92;187.34;125.41;65.41;18.97;0.0,303.46,101,0.42,4.13
1348,451,463,2/13/2016,1,1,1400_1800,6799.25,1699.8125,55.916666666875,30.5980086576983,8,8,none,none,1706.25,1633.0,3.984908424908425,<PSTW,51.3125,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1706.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,0.8929001223762714,4742.880225988701,36.77084504699021,0.34,4.01,839.8621327180638,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/14/2016,1,1,1400_1800,6307.25,1576.8125,64.53124999875,24.49217902258933,0,0,none,none,1602.0,1665.0,3.9371098626716603,<PSTW,62.145833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1602.0,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,0.7147219902831622,4742.880225988701,36.77084504699021,0.34,4.01,925.439997945936,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/15/2016,1,1,1400_1800,5518.0,1379.5,30.630208333125,50.60135785425176,3,15,14:45,18:00,4243.0,1305.5384615384614,1.3004949328305444,3.25,25.602564102307692,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4243.0,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.4766306894647978,4742.880225988701,36.77084504699021,0.34,4.01,274.2997619510019,0.0;0.0;0.0;0.0;32.41;107.15;195.28;274.3;328.14;347.16;328.14;274.3;195.28;107.15;32.41;0.0,347.16,101,0.42,4.13
1348,451,463,2/16/2016,1,1,1400_1800,4575.5,1143.875,22.0416666675,68.72563405594383,1,15,14:15,18:00,4123.25,1099.5333333333333,1.1096828957739646,3.75,19.39444444533333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4123.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,2.0055268218737474,4742.880225988701,36.77084504699021,0.34,4.01,116.23022442548198,0.0;0.0;19.18;65.38;123.61;181.61;229.85;261.52;272.53;261.52;229.85;181.61;123.61;65.38;19.18;0.0,272.53,101,0.42,4.13
1348,451,463,2/17/2016,1,1,1400_1800,4688.5,1172.125,21.7083333320625,64.12794172533722,0,15,14:00,18:00,4688.5,1172.125,1.0,4.0,21.7083333320625,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4688.5,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.8713586120868595,4742.880225988701,36.77084504699021,0.34,4.01,160.00985138536973,0.0;30.63;105.63;202.51;302.52;390.65;455.65;490.03;490.03;455.65;390.65;302.52;202.51;105.63;30.63;0.0,490.03,101,0.42,4.13
1348,451,463,2/18/2016,1,1,1400_1800,4524.0,1131.0,19.63541666625,63.70376681716999,0,15,14:00,18:00,4524.0,1131.0,1.0,4.0,19.63541666625,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4524.0,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.858980491940267,4742.880225988701,36.77084504699021,0.34,4.01,133.84128616843444,0.0;25.62;88.36;169.39;253.04;326.76;381.13;409.89;409.89;381.13;326.76;253.04;169.39;88.36;25.62;0.0,409.89,101,0.42,4.13
1348,451,463,2/19/2016,1,1,1400_1800,4463.0,1115.75,19.07291666625,62.61240841774152,0,15,14:00,18:00,4463.0,1115.75,1.0,4.0,19.07291666625,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4463.0,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.8271328622690832,4742.880225988701,36.77084504699021,0.34,4.01,125.05802171723943,0.0;23.94;82.56;158.28;236.44;305.32;356.12;382.99;382.99;356.12;305.32;236.44;158.28;82.56;23.94;0.0,382.99,101,0.42,4.13
1348,451,463,2/2/2016,1,1,1400_1800,4871.25,1217.8125,26.140625000187498,58.61503842548074,1,15,14:15,18:00,4429.25,1181.1333333333334,1.0997911610317774,3.75,24.00555555553333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4429.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.7104830438053291,4742.880225988701,36.77084504699021,0.34,4.01,166.25384852476174,0.0;0.0;27.44;93.52;176.81;259.77;328.77;374.07;389.82;374.07;328.77;259.77;176.81;93.52;27.44;0.0,389.82,101,0.42,4.13
1348,451,463,2/20/2016,1,1,1400_1800,6428.75,1607.1875,43.239583333125,38.50528848416502,5,15,15:15,18:00,4317.75,1570.090909090909,1.4889120490996468,2.75,37.674242424545454,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4317.75,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.1236475283169907,4742.880225988701,36.77084504699021,0.34,4.01,690.0825916874127,0.0;0.0;0.0;0.0;0.0;0.0;54.59;172.52;297.19;388.17;421.19;388.17;297.19;172.52;54.59;0.0,421.19,101,0.42,4.13
1348,451,463,2/21/2016,1,1,1400_1800,6478.75,1619.6875,65.07291666750001,24.899659612422752,0,0,none,none,1703.25,1656.0,3.803757522383678,<PSTW,64.6875000025,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1703.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,0.7266129428153518,4742.880225988701,36.77084504699021,0.34,4.01,900.697047270963,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/22/2016,1,1,1400_1800,4448.75,1112.1875,17.036458333312503,69.73341089496347,0,15,14:00,18:00,4448.75,1112.1875,1.0,4.0,17.036458333312503,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4448.75,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,2.0349354044045658,4742.880225988701,36.77084504699021,0.34,4.01,123.07422938999939,0.0;23.56;81.25;155.77;232.69;300.47;350.47;376.91;376.91;350.47;300.47;232.69;155.77;81.25;23.56;0.0,376.91,101,0.42,4.13
1348,451,463,2/23/2016,1,1,1400_1800,4753.0,1188.25,24.7343749995625,58.74227746622283,2,15,14:30,18:00,3917.25,1119.2142857142858,1.2133512030123172,3.5,19.42261904735714,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,3917.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.7141960878900155,4742.880225988701,36.77084504699021,0.34,4.01,127.01157489915857,0.0;0.0;0.0;17.86;60.03;111.63;160.75;198.46;218.8;218.8;198.46;160.75;111.63;60.03;17.86;0.0,218.8,101,0.42,4.13
1348,451,463,2/24/2016,1,1,1400_1800,4269.5,1067.375,19.4374999998125,66.20869931415196,0,15,14:00,18:00,4269.5,1067.375,1.0,4.0,19.4374999998125,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4269.5,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.9320785343037779,4742.880225988701,36.77084504699021,0.34,4.01,100.19872829833751,0.0;19.18;66.15;126.81;189.44;244.63;285.33;306.86;306.86;285.33;244.63;189.44;126.81;66.15;19.18;0.0,306.86,101,0.42,4.13
1348,451,463,2/25/2016,1,1,1400_1800,4751.5,1187.875,23.729166666875,60.66132387671586,0,15,14:00,18:00,4751.5,1187.875,1.0,4.0,23.729166666875,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4751.5,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.7701970124581528,4742.880225988701,36.77084504699021,0.34,4.01,171.05303651199114,0.0;32.74;112.92;216.49;323.4;417.61;487.1;523.85;523.85;487.1;417.61;323.4;216.49;112.92;32.74;0.0,523.85,101,0.42,4.13
1348,451,463,2/26/2016,1,1,1400_1800,4019.25,1004.8125,15.145833333125001,73.72536204647326,0,15,14:00,18:00,4019.25,1004.8125,1.0,4.0,15.145833333125001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4019.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,2.151427092199628,4742.880225988701,36.77084504699021,0.34,4.01,74.08021298593516,0.0;14.18;48.9;93.76;140.06;180.86;210.95;226.87;226.87;210.95;180.86;140.06;93.76;48.9;14.18;0.0,226.87,101,0.42,4.13
1348,451,463,2/27/2016,1,1,1400_1800,6329.5,1582.375,45.197916666875,36.409430690337025,8,13,16:00,17:30,2266.0,1510.6666666666667,2.7932480141218003,1.5,39.13888889,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,2266.0,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.0624869573292626,4742.880225988701,36.77084504699021,0.34,4.01,569.010537448755,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.89;20.0;20.0;8.89;0.0;0.0;0.0,20.0,101,0.42,4.13
1348,451,463,2/28/2016,1,1,1400_1800,6346.0,1586.5,63.578125,25.003991542934337,10,10,none,none,1530.5,1301.0,4.146357399542633,<PSTW,58.375,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,1530.5,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,0.7296575198191598,4742.880225988701,36.77084504699021,0.34,4.01,269.5650349648597,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0.0,101,0.42,4.13
1348,451,463,2/29/2016,1,1,1400_1800,4680.0,1170.0,21.3385416675,65.78843397112536,1,15,14:15,18:00,4238.25,1130.2,1.1042293399398337,3.75,19.233333334,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4238.25,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.919814501685938,4742.880225988701,36.77084504699021,0.34,4.01,133.36859977471593,0.0;0.0;22.01;75.02;141.83;208.39;263.74;300.08;312.71;300.08;263.74;208.39;141.83;75.02;22.01;0.0,312.71,101,0.42,4.13
1348,451,463,2/3/2016,1,1,1400_1800,4185.75,1046.4375,17.557291666687497,68.7448330830135,0,15,14:00,18:00,4185.75,1046.4375,1.0,4.0,17.557291666687497,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,4185.75,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,2.006087081000797,4742.880225988701,36.77084504699021,0.34,4.01,90.74935556265869,0.0;17.37;59.91;114.85;171.57;221.56;258.42;277.92;277.92;258.42;221.56;171.57;114.85;59.91;17.37;0.0,277.92,101,0.42,4.13
1348,451,463,2/4/2016,1,1,1400_1800,4884.0,1221.0,23.270833333749998,62.78155846728233,3,15,14:45,18:00,3549.75,1092.2307692307693,1.3758715402493134,3.25,16.91666666692308,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14,3549.75,2.1325612437111436,1744.1176749512488,3719.437758072623,1.2751605308342129,1.832068938391702,4742.880225988701,36.77084504699021,0.34,4.01,112.42143154158295,0.0;0.0;0.0;0.0;13.28;43.91;80.03;112.42;134.49;142.28;134.49;112.42;80.03;43.91;13.28;0.0,142.28,101,0.42,4.13
